2023-05-19 17:19:20,768 - common - INFO - Start training
2023-05-19 17:19:20,799 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 17:19:20,800 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 17:19:20,803 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 17:19:20,802 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 17:19:22,531 - common - DEBUG - PS got 1/6 updates (from Worker_4, 1/100 (1/600), epoch 1/6)
2023-05-19 17:32:15,663 - common - DEBUG - PS updated model, global loss is 0.3844449172417323, weights norm is 10.15685277267216
2023-05-19 17:32:17,122 - common - DEBUG - PS got 1/6 updates (from Worker_2, 99/100 (499/600), epoch 5/6)
2023-05-19 17:32:17,193 - common - DEBUG - PS got 2/6 updates (from Worker_6, 99/100 (499/600), epoch 5/6)
2023-05-19 17:32:17,195 - common - DEBUG - PS got 2/6 updates (from Worker_4, 99/100 (499/600), epoch 5/6)
2023-05-19 17:32:17,240 - common - DEBUG - PS got 4/6 updates (from Worker_3, 99/100 (499/600), epoch 5/6)
2023-05-19 17:32:17,241 - common - DEBUG - PS got 4/6 updates (from Worker_1, 99/100 (499/600), epoch 5/6)
2023-05-19 17:32:17,249 - common - DEBUG - PS got 6/6 updates (from Worker_5, 99/100 (499/600), epoch 5/6)
2023-05-19 17:32:17,255 - common - DEBUG - PS updated model, global loss is 0.382758026321729, weights norm is 10.158181796149623
2023-05-19 17:32:18,362 - common - DEBUG - PS got 1/6 updates (from Worker_1, 100/100 (500/600), epoch 5/6)
2023-05-19 17:32:18,617 - common - DEBUG - PS got 2/6 updates (from Worker_3, 100/100 (500/600), epoch 5/6)
2023-05-19 17:32:18,724 - common - DEBUG - PS got 3/6 updates (from Worker_2, 100/100 (500/600), epoch 5/6)
2023-05-19 17:32:18,726 - common - DEBUG - PS got 3/6 updates (from Worker_6, 100/100 (500/600), epoch 5/6)
2023-05-19 17:32:18,798 - common - DEBUG - PS got 5/6 updates (from Worker_4, 100/100 (500/600), epoch 5/6)
2023-05-19 17:32:18,800 - common - DEBUG - PS got 5/6 updates (from Worker_5, 100/100 (500/600), epoch 5/6)
2023-05-19 17:32:18,808 - common - DEBUG - PS updated model, global loss is 0.38270828624566394, weights norm is 10.159531829152519
2023-05-19 17:32:20,401 - common - DEBUG - PS got 1/6 updates (from Worker_3, 1/100 (501/600), epoch 6/6)
2023-05-19 17:32:20,401 - common - DEBUG - PS got 1/6 updates (from Worker_6, 1/100 (501/600), epoch 6/6)
2023-05-19 17:32:20,433 - common - DEBUG - PS got 3/6 updates (from Worker_2, 1/100 (501/600), epoch 6/6)
2023-05-19 17:32:20,455 - common - DEBUG - PS got 4/6 updates (from Worker_5, 1/100 (501/600), epoch 6/6)
2023-05-19 17:32:20,456 - common - DEBUG - PS got 4/6 updates (from Worker_4, 1/100 (501/600), epoch 6/6)
2023-05-19 17:32:20,462 - common - DEBUG - PS got 6/6 updates (from Worker_1, 1/100 (501/600), epoch 6/6)
2023-05-19 17:32:20,467 - common - DEBUG - PS updated model, global loss is 0.3179800733923912, weights norm is 10.161174029211267
2023-05-19 17:32:21,951 - common - DEBUG - PS got 1/6 updates (from Worker_6, 2/100 (502/600), epoch 6/6)
2023-05-19 17:32:21,971 - common - DEBUG - PS got 2/6 updates (from Worker_3, 2/100 (502/600), epoch 6/6)
2023-05-19 17:32:21,980 - common - DEBUG - PS got 2/6 updates (from Worker_4, 2/100 (502/600), epoch 6/6)
2023-05-19 17:32:22,019 - common - DEBUG - PS got 4/6 updates (from Worker_2, 2/100 (502/600), epoch 6/6)
2023-05-19 17:32:22,025 - common - DEBUG - PS got 4/6 updates (from Worker_1, 2/100 (502/600), epoch 6/6)
2023-05-19 17:32:22,033 - common - DEBUG - PS got 6/6 updates (from Worker_5, 2/100 (502/600), epoch 6/6)
2023-05-19 17:32:22,038 - common - DEBUG - PS updated model, global loss is 0.4499461203813553, weights norm is 10.162581265830562
2023-05-19 17:32:23,515 - common - DEBUG - PS got 1/6 updates (from Worker_3, 3/100 (503/600), epoch 6/6)
2023-05-19 17:32:23,528 - common - DEBUG - PS got 2/6 updates (from Worker_4, 3/100 (503/600), epoch 6/6)
2023-05-19 17:32:23,532 - common - DEBUG - PS got 3/6 updates (from Worker_1, 3/100 (503/600), epoch 6/6)
2023-05-19 17:32:23,568 - common - DEBUG - PS got 4/6 updates (from Worker_2, 3/100 (503/600), epoch 6/6)
2023-05-19 17:32:23,596 - common - DEBUG - PS got 5/6 updates (from Worker_6, 3/100 (503/600), epoch 6/6)
2023-05-19 17:32:23,608 - common - DEBUG - PS got 6/6 updates (from Worker_5, 3/100 (503/600), epoch 6/6)
2023-05-19 17:32:23,614 - common - DEBUG - PS updated model, global loss is 0.3268598715464274, weights norm is 10.164152895811904
2023-05-19 17:32:25,050 - common - DEBUG - PS got 1/6 updates (from Worker_5, 4/100 (504/600), epoch 6/6)
2023-05-19 17:32:25,131 - common - DEBUG - PS got 2/6 updates (from Worker_3, 4/100 (504/600), epoch 6/6)
2023-05-19 17:32:25,146 - common - DEBUG - PS got 3/6 updates (from Worker_4, 4/100 (504/600), epoch 6/6)
2023-05-19 17:32:25,147 - common - DEBUG - PS got 3/6 updates (from Worker_1, 4/100 (504/600), epoch 6/6)
2023-05-19 17:32:25,178 - common - DEBUG - PS got 5/6 updates (from Worker_6, 4/100 (504/600), epoch 6/6)
2023-05-19 17:32:25,185 - common - DEBUG - PS got 6/6 updates (from Worker_2, 4/100 (504/600), epoch 6/6)
2023-05-19 17:32:25,191 - common - DEBUG - PS updated model, global loss is 0.36635710299015045, weights norm is 10.165874835529381
2023-05-19 17:32:26,178 - common - DEBUG - PS got 1/6 updates (from Worker_1, 5/100 (505/600), epoch 6/6)
2023-05-19 17:32:26,602 - common - DEBUG - PS got 2/6 updates (from Worker_4, 5/100 (505/600), epoch 6/6)
2023-05-19 17:32:26,628 - common - DEBUG - PS got 3/6 updates (from Worker_3, 5/100 (505/600), epoch 6/6)
2023-05-19 17:32:26,630 - common - DEBUG - PS got 3/6 updates (from Worker_2, 5/100 (505/600), epoch 6/6)
2023-05-19 17:32:26,630 - common - DEBUG - PS got 3/6 updates (from Worker_5, 5/100 (505/600), epoch 6/6)
2023-05-19 17:32:26,642 - common - DEBUG - PS got 6/6 updates (from Worker_6, 5/100 (505/600), epoch 6/6)
2023-05-19 17:32:26,648 - common - DEBUG - PS updated model, global loss is 0.35117869079113007, weights norm is 10.16761266375047
2023-05-19 17:32:27,743 - common - DEBUG - PS got 1/6 updates (from Worker_3, 6/100 (506/600), epoch 6/6)
2023-05-19 17:32:27,937 - common - DEBUG - PS got 2/6 updates (from Worker_4, 6/100 (506/600), epoch 6/6)
2023-05-19 17:32:27,966 - common - DEBUG - PS got 3/6 updates (from Worker_6, 6/100 (506/600), epoch 6/6)
2023-05-19 17:32:27,979 - common - DEBUG - PS got 4/6 updates (from Worker_1, 6/100 (506/600), epoch 6/6)
2023-05-19 17:32:28,056 - common - DEBUG - PS got 5/6 updates (from Worker_2, 6/100 (506/600), epoch 6/6)
2023-05-19 17:32:28,071 - common - DEBUG - PS got 6/6 updates (from Worker_5, 6/100 (506/600), epoch 6/6)
2023-05-19 17:32:28,077 - common - DEBUG - PS updated model, global loss is 0.3920730749766032, weights norm is 10.16923750802979
2023-05-19 17:32:29,409 - common - DEBUG - PS got 1/6 updates (from Worker_1, 7/100 (507/600), epoch 6/6)
2023-05-19 17:32:29,637 - common - DEBUG - PS got 2/6 updates (from Worker_5, 7/100 (507/600), epoch 6/6)
2023-05-19 17:32:29,637 - common - DEBUG - PS got 2/6 updates (from Worker_4, 7/100 (507/600), epoch 6/6)
2023-05-19 17:32:29,660 - common - DEBUG - PS got 4/6 updates (from Worker_2, 7/100 (507/600), epoch 6/6)
2023-05-19 17:32:29,676 - common - DEBUG - PS got 5/6 updates (from Worker_3, 7/100 (507/600), epoch 6/6)
2023-05-19 17:32:29,681 - common - DEBUG - PS got 6/6 updates (from Worker_6, 7/100 (507/600), epoch 6/6)
2023-05-19 17:32:29,685 - common - DEBUG - PS updated model, global loss is 0.3919732520977656, weights norm is 10.170876304578542
2023-05-19 17:32:31,162 - common - DEBUG - PS got 1/6 updates (from Worker_4, 8/100 (508/600), epoch 6/6)
2023-05-19 17:32:31,187 - common - DEBUG - PS got 2/6 updates (from Worker_3, 8/100 (508/600), epoch 6/6)
2023-05-19 17:32:31,199 - common - DEBUG - PS got 2/6 updates (from Worker_1, 8/100 (508/600), epoch 6/6)
2023-05-19 17:32:31,233 - common - DEBUG - PS got 4/6 updates (from Worker_5, 8/100 (508/600), epoch 6/6)
2023-05-19 17:32:31,253 - common - DEBUG - PS got 5/6 updates (from Worker_6, 8/100 (508/600), epoch 6/6)
2023-05-19 17:32:31,263 - common - DEBUG - PS got 6/6 updates (from Worker_2, 8/100 (508/600), epoch 6/6)
2023-05-19 17:32:31,268 - common - DEBUG - PS updated model, global loss is 0.34850528339544934, weights norm is 10.172578669206564
2023-05-19 17:32:32,545 - common - DEBUG - PS got 1/6 updates (from Worker_2, 9/100 (509/600), epoch 6/6)
2023-05-19 17:32:32,630 - common - DEBUG - PS got 2/6 updates (from Worker_6, 9/100 (509/600), epoch 6/6)
2023-05-19 17:32:32,711 - common - DEBUG - PS got 3/6 updates (from Worker_5, 9/100 (509/600), epoch 6/6)
2023-05-19 17:32:32,726 - common - DEBUG - PS got 4/6 updates (from Worker_1, 9/100 (509/600), epoch 6/6)
2023-05-19 17:32:32,734 - common - DEBUG - PS got 5/6 updates (from Worker_3, 9/100 (509/600), epoch 6/6)
2023-05-19 17:32:32,743 - common - DEBUG - PS got 6/6 updates (from Worker_4, 9/100 (509/600), epoch 6/6)
2023-05-19 17:32:32,748 - common - DEBUG - PS updated model, global loss is 0.39439411958058673, weights norm is 10.174172924047523
2023-05-19 17:32:34,060 - common - DEBUG - PS got 1/6 updates (from Worker_4, 10/100 (510/600), epoch 6/6)
2023-05-19 17:32:34,263 - common - DEBUG - PS got 2/6 updates (from Worker_1, 10/100 (510/600), epoch 6/6)
2023-05-19 17:32:34,278 - common - DEBUG - PS got 3/6 updates (from Worker_5, 10/100 (510/600), epoch 6/6)
2023-05-19 17:32:34,290 - common - DEBUG - PS got 4/6 updates (from Worker_3, 10/100 (510/600), epoch 6/6)
2023-05-19 17:32:34,297 - common - DEBUG - PS got 5/6 updates (from Worker_6, 10/100 (510/600), epoch 6/6)
2023-05-19 17:32:34,297 - common - DEBUG - PS got 5/6 updates (from Worker_2, 10/100 (510/600), epoch 6/6)
2023-05-19 17:32:34,304 - common - DEBUG - PS updated model, global loss is 0.330773929754893, weights norm is 10.17586878536749
2023-05-19 17:32:35,849 - common - DEBUG - PS got 1/6 updates (from Worker_5, 11/100 (511/600), epoch 6/6)
2023-05-19 17:32:35,883 - common - DEBUG - PS got 2/6 updates (from Worker_2, 11/100 (511/600), epoch 6/6)
2023-05-19 17:32:35,890 - common - DEBUG - PS got 3/6 updates (from Worker_3, 11/100 (511/600), epoch 6/6)
2023-05-19 17:32:35,904 - common - DEBUG - PS got 4/6 updates (from Worker_6, 11/100 (511/600), epoch 6/6)
2023-05-19 17:32:35,937 - common - DEBUG - PS got 5/6 updates (from Worker_1, 11/100 (511/600), epoch 6/6)
2023-05-19 17:32:35,943 - common - DEBUG - PS got 6/6 updates (from Worker_4, 11/100 (511/600), epoch 6/6)
2023-05-19 17:32:35,948 - common - DEBUG - PS updated model, global loss is 0.33336375653743744, weights norm is 10.177750226175478
2023-05-19 17:32:37,013 - common - DEBUG - PS got 1/6 updates (from Worker_2, 12/100 (512/600), epoch 6/6)
2023-05-19 17:32:37,157 - common - DEBUG - PS got 2/6 updates (from Worker_6, 12/100 (512/600), epoch 6/6)
2023-05-19 17:32:37,269 - common - DEBUG - PS got 3/6 updates (from Worker_1, 12/100 (512/600), epoch 6/6)
2023-05-19 17:32:37,372 - common - DEBUG - PS got 4/6 updates (from Worker_3, 12/100 (512/600), epoch 6/6)
2023-05-19 17:32:37,384 - common - DEBUG - PS got 5/6 updates (from Worker_4, 12/100 (512/600), epoch 6/6)
2023-05-19 17:32:37,392 - common - DEBUG - PS got 6/6 updates (from Worker_5, 12/100 (512/600), epoch 6/6)
2023-05-19 17:32:37,399 - common - DEBUG - PS updated model, global loss is 0.40179675817489624, weights norm is 10.179625178022532
2023-05-19 17:32:38,851 - common - DEBUG - PS got 1/6 updates (from Worker_3, 13/100 (513/600), epoch 6/6)
2023-05-19 17:32:38,919 - common - DEBUG - PS got 2/6 updates (from Worker_4, 13/100 (513/600), epoch 6/6)
2023-05-19 17:32:38,949 - common - DEBUG - PS got 3/6 updates (from Worker_6, 13/100 (513/600), epoch 6/6)
2023-05-19 17:32:38,963 - common - DEBUG - PS got 3/6 updates (from Worker_1, 13/100 (513/600), epoch 6/6)
2023-05-19 17:32:38,967 - common - DEBUG - PS got 3/6 updates (from Worker_2, 13/100 (513/600), epoch 6/6)
2023-05-19 17:32:38,981 - common - DEBUG - PS got 6/6 updates (from Worker_5, 13/100 (513/600), epoch 6/6)
2023-05-19 17:32:38,985 - common - DEBUG - PS updated model, global loss is 0.37014947831630707, weights norm is 10.181508823848436
2023-05-19 17:32:40,061 - common - DEBUG - PS got 1/6 updates (from Worker_4, 14/100 (514/600), epoch 6/6)
2023-05-19 17:32:40,252 - common - DEBUG - PS got 2/6 updates (from Worker_2, 14/100 (514/600), epoch 6/6)
2023-05-19 17:32:40,445 - common - DEBUG - PS got 3/6 updates (from Worker_1, 14/100 (514/600), epoch 6/6)
2023-05-19 17:32:40,458 - common - DEBUG - PS got 4/6 updates (from Worker_3, 14/100 (514/600), epoch 6/6)
2023-05-19 17:32:40,472 - common - DEBUG - PS got 5/6 updates (from Worker_5, 14/100 (514/600), epoch 6/6)
2023-05-19 17:32:40,474 - common - DEBUG - PS got 6/6 updates (from Worker_6, 14/100 (514/600), epoch 6/6)
2023-05-19 17:32:40,480 - common - DEBUG - PS updated model, global loss is 0.4062573214371999, weights norm is 10.183336460148858
2023-05-19 17:32:42,046 - common - DEBUG - PS got 1/6 updates (from Worker_5, 15/100 (515/600), epoch 6/6)
2023-05-19 17:32:42,047 - common - DEBUG - PS got 1/6 updates (from Worker_6, 15/100 (515/600), epoch 6/6)
2023-05-19 17:32:42,048 - common - DEBUG - PS got 1/6 updates (from Worker_1, 15/100 (515/600), epoch 6/6)
2023-05-19 17:32:42,063 - common - DEBUG - PS got 3/6 updates (from Worker_3, 15/100 (515/600), epoch 6/6)
2023-05-19 17:32:42,076 - common - DEBUG - PS got 5/6 updates (from Worker_2, 15/100 (515/600), epoch 6/6)
2023-05-19 17:32:42,089 - common - DEBUG - PS got 6/6 updates (from Worker_4, 15/100 (515/600), epoch 6/6)
2023-05-19 17:32:42,095 - common - DEBUG - PS updated model, global loss is 0.37688642740249634, weights norm is 10.185019789750838
2023-05-19 17:32:43,433 - common - DEBUG - PS got 1/6 updates (from Worker_4, 16/100 (516/600), epoch 6/6)
2023-05-19 17:32:43,590 - common - DEBUG - PS got 2/6 updates (from Worker_3, 16/100 (516/600), epoch 6/6)
2023-05-19 17:32:43,614 - common - DEBUG - PS got 3/6 updates (from Worker_5, 16/100 (516/600), epoch 6/6)
2023-05-19 17:32:43,634 - common - DEBUG - PS got 4/6 updates (from Worker_6, 16/100 (516/600), epoch 6/6)
2023-05-19 17:32:43,648 - common - DEBUG - PS got 5/6 updates (from Worker_2, 16/100 (516/600), epoch 6/6)
2023-05-19 17:32:43,657 - common - DEBUG - PS got 6/6 updates (from Worker_1, 16/100 (516/600), epoch 6/6)
2023-05-19 17:32:43,663 - common - DEBUG - PS updated model, global loss is 0.3279876510302226, weights norm is 10.186789597181376
2023-05-19 17:32:45,087 - common - DEBUG - PS got 1/6 updates (from Worker_2, 17/100 (517/600), epoch 6/6)
2023-05-19 17:32:45,165 - common - DEBUG - PS got 2/6 updates (from Worker_4, 17/100 (517/600), epoch 6/6)
2023-05-19 17:32:45,166 - common - DEBUG - PS got 2/6 updates (from Worker_5, 17/100 (517/600), epoch 6/6)
2023-05-19 17:32:45,204 - common - DEBUG - PS got 4/6 updates (from Worker_6, 17/100 (517/600), epoch 6/6)
2023-05-19 17:32:45,227 - common - DEBUG - PS got 5/6 updates (from Worker_1, 17/100 (517/600), epoch 6/6)
2023-05-19 17:32:45,236 - common - DEBUG - PS got 6/6 updates (from Worker_3, 17/100 (517/600), epoch 6/6)
2023-05-19 17:32:45,241 - common - DEBUG - PS updated model, global loss is 0.42210307717323303, weights norm is 10.188309763544314
2023-05-19 17:32:46,659 - common - DEBUG - PS got 1/6 updates (from Worker_1, 18/100 (518/600), epoch 6/6)
2023-05-19 17:32:46,720 - common - DEBUG - PS got 2/6 updates (from Worker_3, 18/100 (518/600), epoch 6/6)
2023-05-19 17:32:46,750 - common - DEBUG - PS got 3/6 updates (from Worker_6, 18/100 (518/600), epoch 6/6)
2023-05-19 17:32:46,756 - common - DEBUG - PS got 4/6 updates (from Worker_2, 18/100 (518/600), epoch 6/6)
2023-05-19 17:32:46,775 - common - DEBUG - PS got 5/6 updates (from Worker_4, 18/100 (518/600), epoch 6/6)
2023-05-19 17:32:46,782 - common - DEBUG - PS got 6/6 updates (from Worker_5, 18/100 (518/600), epoch 6/6)
2023-05-19 17:32:46,787 - common - DEBUG - PS updated model, global loss is 0.3670331711570422, weights norm is 10.189827437584333
2023-05-19 17:32:48,139 - common - DEBUG - PS got 1/6 updates (from Worker_4, 19/100 (519/600), epoch 6/6)
2023-05-19 17:32:48,316 - common - DEBUG - PS got 2/6 updates (from Worker_6, 19/100 (519/600), epoch 6/6)
2023-05-19 17:32:48,329 - common - DEBUG - PS got 2/6 updates (from Worker_2, 19/100 (519/600), epoch 6/6)
2023-05-19 17:32:48,363 - common - DEBUG - PS got 4/6 updates (from Worker_1, 19/100 (519/600), epoch 6/6)
2023-05-19 17:32:48,384 - common - DEBUG - PS got 5/6 updates (from Worker_5, 19/100 (519/600), epoch 6/6)
2023-05-19 17:32:48,397 - common - DEBUG - PS got 6/6 updates (from Worker_3, 19/100 (519/600), epoch 6/6)
2023-05-19 17:32:48,403 - common - DEBUG - PS updated model, global loss is 0.3650888055562973, weights norm is 10.191473285455404
2023-05-19 17:32:49,830 - common - DEBUG - PS got 1/6 updates (from Worker_6, 20/100 (520/600), epoch 6/6)
2023-05-19 17:32:49,922 - common - DEBUG - PS got 2/6 updates (from Worker_1, 20/100 (520/600), epoch 6/6)
2023-05-19 17:32:49,923 - common - DEBUG - PS got 2/6 updates (from Worker_2, 20/100 (520/600), epoch 6/6)
2023-05-19 17:32:49,930 - common - DEBUG - PS got 2/6 updates (from Worker_5, 20/100 (520/600), epoch 6/6)
2023-05-19 17:32:49,959 - common - DEBUG - PS got 4/6 updates (from Worker_3, 20/100 (520/600), epoch 6/6)
2023-05-19 17:32:49,960 - common - DEBUG - PS got 5/6 updates (from Worker_4, 20/100 (520/600), epoch 6/6)
2023-05-19 17:32:49,969 - common - DEBUG - PS updated model, global loss is 0.37951978544394177, weights norm is 10.193018028450515
2023-05-19 17:32:51,056 - common - DEBUG - PS got 1/6 updates (from Worker_5, 21/100 (521/600), epoch 6/6)
2023-05-19 17:32:51,270 - common - DEBUG - PS got 2/6 updates (from Worker_6, 21/100 (521/600), epoch 6/6)
2023-05-19 17:32:51,343 - common - DEBUG - PS got 3/6 updates (from Worker_1, 21/100 (521/600), epoch 6/6)
2023-05-19 17:32:51,371 - common - DEBUG - PS got 4/6 updates (from Worker_3, 21/100 (521/600), epoch 6/6)
2023-05-19 17:32:51,390 - common - DEBUG - PS got 5/6 updates (from Worker_2, 21/100 (521/600), epoch 6/6)
2023-05-19 17:32:51,399 - common - DEBUG - PS got 6/6 updates (from Worker_4, 21/100 (521/600), epoch 6/6)
2023-05-19 17:32:51,405 - common - DEBUG - PS updated model, global loss is 0.3700646509726842, weights norm is 10.194536309028146
2023-05-19 17:32:52,838 - common - DEBUG - PS got 1/6 updates (from Worker_2, 22/100 (522/600), epoch 6/6)
2023-05-19 17:32:52,963 - common - DEBUG - PS got 2/6 updates (from Worker_5, 22/100 (522/600), epoch 6/6)
2023-05-19 17:32:52,979 - common - DEBUG - PS got 3/6 updates (from Worker_1, 22/100 (522/600), epoch 6/6)
2023-05-19 17:32:52,997 - common - DEBUG - PS got 3/6 updates (from Worker_3, 22/100 (522/600), epoch 6/6)
2023-05-19 17:32:52,997 - common - DEBUG - PS got 4/6 updates (from Worker_6, 22/100 (522/600), epoch 6/6)
2023-05-19 17:32:53,005 - common - DEBUG - PS got 6/6 updates (from Worker_4, 22/100 (522/600), epoch 6/6)
2023-05-19 17:32:53,009 - common - DEBUG - PS updated model, global loss is 0.38328314820925397, weights norm is 10.195984394976703
2023-05-19 17:32:54,079 - common - DEBUG - PS got 1/6 updates (from Worker_1, 23/100 (523/600), epoch 6/6)
2023-05-19 17:32:54,495 - common - DEBUG - PS got 2/6 updates (from Worker_5, 23/100 (523/600), epoch 6/6)
2023-05-19 17:32:54,498 - common - DEBUG - PS got 2/6 updates (from Worker_3, 23/100 (523/600), epoch 6/6)
2023-05-19 17:32:54,500 - common - DEBUG - PS got 3/6 updates (from Worker_6, 23/100 (523/600), epoch 6/6)
2023-05-19 17:32:54,525 - common - DEBUG - PS got 5/6 updates (from Worker_2, 23/100 (523/600), epoch 6/6)
2023-05-19 17:32:54,533 - common - DEBUG - PS got 6/6 updates (from Worker_4, 23/100 (523/600), epoch 6/6)
2023-05-19 17:32:54,539 - common - DEBUG - PS updated model, global loss is 0.3501645177602768, weights norm is 10.197482162973762
2023-05-19 17:32:55,318 - common - DEBUG - PS got 1/6 updates (from Worker_5, 24/100 (524/600), epoch 6/6)
2023-05-19 17:32:55,397 - common - DEBUG - PS got 2/6 updates (from Worker_3, 24/100 (524/600), epoch 6/6)
2023-05-19 17:32:55,763 - common - DEBUG - PS got 3/6 updates (from Worker_2, 24/100 (524/600), epoch 6/6)
2023-05-19 17:32:55,870 - common - DEBUG - PS got 4/6 updates (from Worker_6, 24/100 (524/600), epoch 6/6)
2023-05-19 17:32:55,870 - common - DEBUG - PS got 4/6 updates (from Worker_1, 24/100 (524/600), epoch 6/6)
2023-05-19 17:32:55,872 - common - DEBUG - PS got 5/6 updates (from Worker_4, 24/100 (524/600), epoch 6/6)
2023-05-19 17:32:55,879 - common - DEBUG - PS updated model, global loss is 0.3899762233098348, weights norm is 10.198959110093087
