2023-05-27 22:47:36,358 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-27 22:47:36,413 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-27 22:47:36,457 - common - DEBUG - Worker_8 is working on a dataset of size 6000
2023-05-27 22:47:36,464 - common - DEBUG - Worker_5 is working on a dataset of size 6000
2023-05-27 22:47:36,468 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-27 22:47:36,470 - common - DEBUG - Worker_7 is working on a dataset of size 6000
2023-05-27 22:47:36,471 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-27 22:47:36,487 - common - DEBUG - Worker_6 is working on a dataset of size 6000
2023-05-27 22:47:36,501 - common - DEBUG - Worker_9 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_10 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-27 22:47:37,513 - common - DEBUG - PS got 1/10 updates (from Worker_7, 1/188 (1/1128), epoch 1/6)
2023-05-27 23:07:19,840 - common - DEBUG - PS got 1/10 updates (from Worker_4, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,064 - common - DEBUG - PS got 2/10 updates (from Worker_6, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,077 - common - DEBUG - PS got 3/10 updates (from Worker_3, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,146 - common - DEBUG - PS got 4/10 updates (from Worker_8, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,189 - common - DEBUG - PS got 5/10 updates (from Worker_10, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,211 - common - DEBUG - PS got 6/10 updates (from Worker_1, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,255 - common - DEBUG - PS got 7/10 updates (from Worker_9, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,328 - common - DEBUG - PS got 8/10 updates (from Worker_2, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,411 - common - DEBUG - PS got 9/10 updates (from Worker_7, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,414 - common - DEBUG - PS got 10/10 updates (from Worker_5, 68/188 (820/1128), epoch 5/6)
2023-05-27 23:07:20,422 - common - DEBUG - PS updated model, global loss is 0.4855645805597305, weights norm is 10.260200027763242
2023-05-27 23:07:21,235 - common - DEBUG - PS got 1/10 updates (from Worker_3, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,300 - common - DEBUG - PS got 2/10 updates (from Worker_2, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,323 - common - DEBUG - PS got 2/10 updates (from Worker_5, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,470 - common - DEBUG - PS got 4/10 updates (from Worker_10, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,522 - common - DEBUG - PS got 5/10 updates (from Worker_9, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,603 - common - DEBUG - PS got 6/10 updates (from Worker_1, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,605 - common - DEBUG - PS got 6/10 updates (from Worker_8, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,605 - common - DEBUG - PS got 6/10 updates (from Worker_6, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,697 - common - DEBUG - PS got 9/10 updates (from Worker_4, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,715 - common - DEBUG - PS got 10/10 updates (from Worker_7, 69/188 (821/1128), epoch 5/6)
2023-05-27 23:07:21,728 - common - DEBUG - PS updated model, global loss is 0.37241162955760954, weights norm is 10.261063459190195
2023-05-27 23:07:22,572 - common - DEBUG - PS got 1/10 updates (from Worker_9, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,572 - common - DEBUG - PS got 1/10 updates (from Worker_2, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,708 - common - DEBUG - PS got 3/10 updates (from Worker_6, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,749 - common - DEBUG - PS got 4/10 updates (from Worker_7, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,886 - common - DEBUG - PS got 5/10 updates (from Worker_8, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,887 - common - DEBUG - PS got 5/10 updates (from Worker_5, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,888 - common - DEBUG - PS got 5/10 updates (from Worker_4, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,919 - common - DEBUG - PS got 8/10 updates (from Worker_10, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,929 - common - DEBUG - PS got 9/10 updates (from Worker_1, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,938 - common - DEBUG - PS got 10/10 updates (from Worker_3, 70/188 (822/1128), epoch 5/6)
2023-05-27 23:07:22,968 - common - DEBUG - PS updated model, global loss is 0.4246249198913574, weights norm is 10.262072899983377
2023-05-27 23:07:23,517 - common - DEBUG - PS got 1/10 updates (from Worker_2, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:23,836 - common - DEBUG - PS got 2/10 updates (from Worker_8, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:23,849 - common - DEBUG - PS got 3/10 updates (from Worker_1, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:23,882 - common - DEBUG - PS got 4/10 updates (from Worker_9, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:23,898 - common - DEBUG - PS got 5/10 updates (from Worker_10, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:24,064 - common - DEBUG - PS got 6/10 updates (from Worker_4, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:24,201 - common - DEBUG - PS got 7/10 updates (from Worker_7, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:24,201 - common - DEBUG - PS got 7/10 updates (from Worker_3, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:24,208 - common - DEBUG - PS got 9/10 updates (from Worker_6, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:24,215 - common - DEBUG - PS got 10/10 updates (from Worker_5, 71/188 (823/1128), epoch 5/6)
2023-05-27 23:07:24,230 - common - DEBUG - PS updated model, global loss is 0.46401187479496003, weights norm is 10.262930633312076
2023-05-27 23:07:25,070 - common - DEBUG - PS got 1/10 updates (from Worker_10, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,076 - common - DEBUG - PS got 1/10 updates (from Worker_9, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,098 - common - DEBUG - PS got 3/10 updates (from Worker_3, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,099 - common - DEBUG - PS got 3/10 updates (from Worker_1, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,311 - common - DEBUG - PS got 5/10 updates (from Worker_4, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,329 - common - DEBUG - PS got 6/10 updates (from Worker_7, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,344 - common - DEBUG - PS got 7/10 updates (from Worker_8, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,374 - common - DEBUG - PS got 8/10 updates (from Worker_5, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,386 - common - DEBUG - PS got 9/10 updates (from Worker_6, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,415 - common - DEBUG - PS got 10/10 updates (from Worker_2, 72/188 (824/1128), epoch 5/6)
2023-05-27 23:07:25,421 - common - DEBUG - PS updated model, global loss is 0.44503544867038725, weights norm is 10.263677315730472
2023-05-27 23:07:26,014 - common - DEBUG - PS got 1/10 updates (from Worker_9, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,283 - common - DEBUG - PS got 2/10 updates (from Worker_4, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,418 - common - DEBUG - PS got 3/10 updates (from Worker_10, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,520 - common - DEBUG - PS got 4/10 updates (from Worker_5, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,537 - common - DEBUG - PS got 5/10 updates (from Worker_1, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,556 - common - DEBUG - PS got 6/10 updates (from Worker_6, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,593 - common - DEBUG - PS got 7/10 updates (from Worker_3, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,595 - common - DEBUG - PS got 7/10 updates (from Worker_7, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,611 - common - DEBUG - PS got 9/10 updates (from Worker_2, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,624 - common - DEBUG - PS got 10/10 updates (from Worker_8, 73/188 (825/1128), epoch 5/6)
2023-05-27 23:07:26,645 - common - DEBUG - PS updated model, global loss is 0.42806449979543687, weights norm is 10.264281499411355
2023-05-27 23:07:27,180 - common - DEBUG - PS got 1/10 updates (from Worker_6, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,386 - common - DEBUG - PS got 2/10 updates (from Worker_4, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,534 - common - DEBUG - PS got 3/10 updates (from Worker_7, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,577 - common - DEBUG - PS got 4/10 updates (from Worker_5, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,620 - common - DEBUG - PS got 5/10 updates (from Worker_10, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,628 - common - DEBUG - PS got 6/10 updates (from Worker_8, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,712 - common - DEBUG - PS got 7/10 updates (from Worker_1, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,723 - common - DEBUG - PS got 8/10 updates (from Worker_9, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,734 - common - DEBUG - PS got 9/10 updates (from Worker_2, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,740 - common - DEBUG - PS got 10/10 updates (from Worker_3, 74/188 (826/1128), epoch 5/6)
2023-05-27 23:07:27,747 - common - DEBUG - PS updated model, global loss is 0.4807714581489563, weights norm is 10.264755582335633
2023-05-27 23:07:28,478 - common - DEBUG - PS got 1/10 updates (from Worker_7, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:28,506 - common - DEBUG - PS got 2/10 updates (from Worker_6, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:28,585 - common - DEBUG - PS got 3/10 updates (from Worker_10, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:28,748 - common - DEBUG - PS got 4/10 updates (from Worker_1, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:28,798 - common - DEBUG - PS got 5/10 updates (from Worker_9, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:28,915 - common - DEBUG - PS got 6/10 updates (from Worker_3, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:28,947 - common - DEBUG - PS got 7/10 updates (from Worker_5, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:28,980 - common - DEBUG - PS got 8/10 updates (from Worker_8, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:28,994 - common - DEBUG - PS got 9/10 updates (from Worker_4, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:29,059 - common - DEBUG - PS got 10/10 updates (from Worker_2, 75/188 (827/1128), epoch 5/6)
2023-05-27 23:07:29,079 - common - DEBUG - PS updated model, global loss is 0.4827350556850433, weights norm is 10.265154202563988
2023-05-27 23:07:29,653 - common - DEBUG - PS got 1/10 updates (from Worker_6, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:29,961 - common - DEBUG - PS got 2/10 updates (from Worker_2, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:30,113 - common - DEBUG - PS got 3/10 updates (from Worker_8, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:30,241 - common - DEBUG - PS got 4/10 updates (from Worker_10, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:30,244 - common - DEBUG - PS got 4/10 updates (from Worker_7, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:30,319 - common - DEBUG - PS got 6/10 updates (from Worker_4, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:30,381 - common - DEBUG - PS got 7/10 updates (from Worker_1, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:30,393 - common - DEBUG - PS got 8/10 updates (from Worker_3, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:30,437 - common - DEBUG - PS got 9/10 updates (from Worker_9, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:30,481 - common - DEBUG - PS got 10/10 updates (from Worker_5, 76/188 (828/1128), epoch 5/6)
2023-05-27 23:07:30,497 - common - DEBUG - PS updated model, global loss is 0.4224561363458633, weights norm is 10.265712956446217
2023-05-27 23:07:31,354 - common - DEBUG - PS got 1/10 updates (from Worker_7, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,355 - common - DEBUG - PS got 1/10 updates (from Worker_9, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,432 - common - DEBUG - PS got 3/10 updates (from Worker_8, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,464 - common - DEBUG - PS got 4/10 updates (from Worker_6, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,576 - common - DEBUG - PS got 5/10 updates (from Worker_4, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,666 - common - DEBUG - PS got 6/10 updates (from Worker_2, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,669 - common - DEBUG - PS got 6/10 updates (from Worker_1, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,676 - common - DEBUG - PS got 8/10 updates (from Worker_10, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,682 - common - DEBUG - PS got 9/10 updates (from Worker_5, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,686 - common - DEBUG - PS got 10/10 updates (from Worker_3, 77/188 (829/1128), epoch 5/6)
2023-05-27 23:07:31,694 - common - DEBUG - PS updated model, global loss is 0.4055628314614296, weights norm is 10.266482078901298
2023-05-27 23:07:32,706 - common - DEBUG - PS got 1/10 updates (from Worker_4, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:32,796 - common - DEBUG - PS got 2/10 updates (from Worker_8, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:32,816 - common - DEBUG - PS got 3/10 updates (from Worker_10, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:32,836 - common - DEBUG - PS got 4/10 updates (from Worker_9, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:32,909 - common - DEBUG - PS got 5/10 updates (from Worker_2, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:32,931 - common - DEBUG - PS got 5/10 updates (from Worker_5, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:32,967 - common - DEBUG - PS got 7/10 updates (from Worker_6, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:32,987 - common - DEBUG - PS got 8/10 updates (from Worker_7, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:32,987 - common - DEBUG - PS got 8/10 updates (from Worker_1, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:33,052 - common - DEBUG - PS got 10/10 updates (from Worker_3, 78/188 (830/1128), epoch 5/6)
2023-05-27 23:07:33,062 - common - DEBUG - PS updated model, global loss is 0.44678345024585725, weights norm is 10.267346773036731
2023-05-27 23:07:34,014 - common - DEBUG - PS got 1/10 updates (from Worker_3, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,266 - common - DEBUG - PS got 2/10 updates (from Worker_5, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,267 - common - DEBUG - PS got 2/10 updates (from Worker_2, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,267 - common - DEBUG - PS got 2/10 updates (from Worker_6, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,275 - common - DEBUG - PS got 5/10 updates (from Worker_10, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,433 - common - DEBUG - PS got 6/10 updates (from Worker_1, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,451 - common - DEBUG - PS got 7/10 updates (from Worker_8, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,459 - common - DEBUG - PS got 7/10 updates (from Worker_4, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,466 - common - DEBUG - PS got 9/10 updates (from Worker_9, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,467 - common - DEBUG - PS got 10/10 updates (from Worker_7, 79/188 (831/1128), epoch 5/6)
2023-05-27 23:07:34,475 - common - DEBUG - PS updated model, global loss is 0.4144206866621971, weights norm is 10.26824299569622
2023-05-27 23:07:35,177 - common - DEBUG - PS got 1/10 updates (from Worker_5, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,354 - common - DEBUG - PS got 2/10 updates (from Worker_10, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,404 - common - DEBUG - PS got 3/10 updates (from Worker_8, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,552 - common - DEBUG - PS got 4/10 updates (from Worker_3, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,591 - common - DEBUG - PS got 5/10 updates (from Worker_4, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,631 - common - DEBUG - PS got 6/10 updates (from Worker_6, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,676 - common - DEBUG - PS got 7/10 updates (from Worker_7, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,696 - common - DEBUG - PS got 8/10 updates (from Worker_2, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,702 - common - DEBUG - PS got 9/10 updates (from Worker_9, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,747 - common - DEBUG - PS got 10/10 updates (from Worker_1, 80/188 (832/1128), epoch 5/6)
2023-05-27 23:07:35,756 - common - DEBUG - PS updated model, global loss is 0.3866845488548279, weights norm is 10.269227533967417
2023-05-27 23:07:36,507 - common - DEBUG - PS got 1/10 updates (from Worker_6, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:36,783 - common - DEBUG - PS got 2/10 updates (from Worker_3, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:36,814 - common - DEBUG - PS got 3/10 updates (from Worker_2, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:36,832 - common - DEBUG - PS got 4/10 updates (from Worker_4, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:36,862 - common - DEBUG - PS got 5/10 updates (from Worker_5, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:36,874 - common - DEBUG - PS got 6/10 updates (from Worker_1, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:36,909 - common - DEBUG - PS got 7/10 updates (from Worker_9, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:36,949 - common - DEBUG - PS got 8/10 updates (from Worker_10, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:37,000 - common - DEBUG - PS got 9/10 updates (from Worker_7, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:37,006 - common - DEBUG - PS got 10/10 updates (from Worker_8, 81/188 (833/1128), epoch 5/6)
2023-05-27 23:07:37,013 - common - DEBUG - PS updated model, global loss is 0.4450390189886093, weights norm is 10.270156653848005
2023-05-27 23:07:37,712 - common - DEBUG - PS got 1/10 updates (from Worker_3, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:37,916 - common - DEBUG - PS got 2/10 updates (from Worker_9, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:37,917 - common - DEBUG - PS got 2/10 updates (from Worker_2, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:37,917 - common - DEBUG - PS got 2/10 updates (from Worker_10, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:38,006 - common - DEBUG - PS got 5/10 updates (from Worker_7, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:38,011 - common - DEBUG - PS got 6/10 updates (from Worker_1, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:38,016 - common - DEBUG - PS got 6/10 updates (from Worker_5, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:38,046 - common - DEBUG - PS got 8/10 updates (from Worker_8, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:38,053 - common - DEBUG - PS got 9/10 updates (from Worker_6, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:38,063 - common - DEBUG - PS got 10/10 updates (from Worker_4, 82/188 (834/1128), epoch 5/6)
2023-05-27 23:07:38,099 - common - DEBUG - PS updated model, global loss is 0.38798526376485826, weights norm is 10.271205300904285
2023-05-27 23:07:38,671 - common - DEBUG - PS got 1/10 updates (from Worker_9, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:38,868 - common - DEBUG - PS got 2/10 updates (from Worker_6, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:38,882 - common - DEBUG - PS got 3/10 updates (from Worker_10, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:38,892 - common - DEBUG - PS got 4/10 updates (from Worker_7, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:39,008 - common - DEBUG - PS got 5/10 updates (from Worker_5, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:39,021 - common - DEBUG - PS got 6/10 updates (from Worker_4, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:39,141 - common - DEBUG - PS got 7/10 updates (from Worker_3, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:39,199 - common - DEBUG - PS got 8/10 updates (from Worker_2, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:39,280 - common - DEBUG - PS got 9/10 updates (from Worker_1, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:39,358 - common - DEBUG - PS got 10/10 updates (from Worker_8, 83/188 (835/1128), epoch 5/6)
2023-05-27 23:07:39,377 - common - DEBUG - PS updated model, global loss is 0.4623850718140602, weights norm is 10.272064650664655
2023-05-27 23:07:40,054 - common - DEBUG - PS got 1/10 updates (from Worker_4, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,125 - common - DEBUG - PS got 2/10 updates (from Worker_7, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,174 - common - DEBUG - PS got 3/10 updates (from Worker_6, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,300 - common - DEBUG - PS got 4/10 updates (from Worker_2, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,308 - common - DEBUG - PS got 5/10 updates (from Worker_3, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,463 - common - DEBUG - PS got 6/10 updates (from Worker_8, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,541 - common - DEBUG - PS got 7/10 updates (from Worker_10, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,591 - common - DEBUG - PS got 8/10 updates (from Worker_1, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,611 - common - DEBUG - PS got 9/10 updates (from Worker_5, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,625 - common - DEBUG - PS got 10/10 updates (from Worker_9, 84/188 (836/1128), epoch 5/6)
2023-05-27 23:07:40,635 - common - DEBUG - PS updated model, global loss is 0.41893635392189027, weights norm is 10.272964278801403
