2023-05-28 16:28:59,498 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 16:28:59,926 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 16:29:00,101 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 16:29:00,202 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 16:29:00,461 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 16:29:00,510 - common - DEBUG - PS got 1/10 updates (from Worker_2, 1/188 (1/1128), epoch 1/6)
2023-05-28 16:51:24,374 - common - DEBUG - PS got 5/10 updates (from Worker_9, 51/188 (991/1128), epoch 6/6)
2023-05-28 16:51:24,554 - common - DEBUG - PS got 6/10 updates (from Worker_2, 51/188 (991/1128), epoch 6/6)
2023-05-28 16:51:24,619 - common - DEBUG - PS got 7/10 updates (from Worker_1, 51/188 (991/1128), epoch 6/6)
2023-05-28 16:51:24,633 - common - DEBUG - PS got 8/10 updates (from Worker_4, 51/188 (991/1128), epoch 6/6)
2023-05-28 16:51:24,634 - common - DEBUG - PS got 8/10 updates (from Worker_5, 51/188 (991/1128), epoch 6/6)
2023-05-28 16:51:24,639 - common - DEBUG - PS got 8/10 updates (from Worker_3, 51/188 (991/1128), epoch 6/6)
2023-05-28 16:51:24,655 - common - DEBUG - PS updated model, global loss is 0.3517663970589638, weights norm is 10.157059177719455
2023-05-28 16:51:25,492 - common - DEBUG - PS got 1/10 updates (from Worker_5, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,604 - common - DEBUG - PS got 2/10 updates (from Worker_4, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,610 - common - DEBUG - PS got 2/10 updates (from Worker_7, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,641 - common - DEBUG - PS got 4/10 updates (from Worker_8, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,681 - common - DEBUG - PS got 5/10 updates (from Worker_3, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,684 - common - DEBUG - PS got 5/10 updates (from Worker_2, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,943 - common - DEBUG - PS got 7/10 updates (from Worker_9, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,948 - common - DEBUG - PS got 7/10 updates (from Worker_6, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,956 - common - DEBUG - PS got 7/10 updates (from Worker_10, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,974 - common - DEBUG - PS got 10/10 updates (from Worker_1, 52/188 (992/1128), epoch 6/6)
2023-05-28 16:51:25,985 - common - DEBUG - PS updated model, global loss is 0.3811417277902365, weights norm is 10.157969459096632
2023-05-28 16:51:26,795 - common - DEBUG - PS got 1/10 updates (from Worker_3, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:26,919 - common - DEBUG - PS got 2/10 updates (from Worker_6, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:27,003 - common - DEBUG - PS got 3/10 updates (from Worker_5, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:27,004 - common - DEBUG - PS got 3/10 updates (from Worker_10, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:27,322 - common - DEBUG - PS got 5/10 updates (from Worker_8, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:27,375 - common - DEBUG - PS got 6/10 updates (from Worker_9, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:27,376 - common - DEBUG - PS got 6/10 updates (from Worker_4, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:27,426 - common - DEBUG - PS got 8/10 updates (from Worker_2, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:27,458 - common - DEBUG - PS got 9/10 updates (from Worker_7, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:27,461 - common - DEBUG - PS got 10/10 updates (from Worker_1, 53/188 (993/1128), epoch 6/6)
2023-05-28 16:51:27,470 - common - DEBUG - PS updated model, global loss is 0.34177049696445466, weights norm is 10.1588683950195
2023-05-28 16:51:28,235 - common - DEBUG - PS got 1/10 updates (from Worker_3, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,605 - common - DEBUG - PS got 2/10 updates (from Worker_2, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,629 - common - DEBUG - PS got 3/10 updates (from Worker_8, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,710 - common - DEBUG - PS got 4/10 updates (from Worker_6, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,752 - common - DEBUG - PS got 5/10 updates (from Worker_7, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,764 - common - DEBUG - PS got 6/10 updates (from Worker_10, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,767 - common - DEBUG - PS got 6/10 updates (from Worker_9, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,820 - common - DEBUG - PS got 8/10 updates (from Worker_4, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,827 - common - DEBUG - PS got 8/10 updates (from Worker_5, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,833 - common - DEBUG - PS got 10/10 updates (from Worker_1, 54/188 (994/1128), epoch 6/6)
2023-05-28 16:51:28,846 - common - DEBUG - PS updated model, global loss is 0.4352372422814369, weights norm is 10.159675728568715
2023-05-28 16:51:29,915 - common - DEBUG - PS got 1/10 updates (from Worker_10, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:29,929 - common - DEBUG - PS got 2/10 updates (from Worker_1, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:29,964 - common - DEBUG - PS got 3/10 updates (from Worker_5, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:30,035 - common - DEBUG - PS got 4/10 updates (from Worker_4, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:30,036 - common - DEBUG - PS got 4/10 updates (from Worker_6, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:30,038 - common - DEBUG - PS got 4/10 updates (from Worker_7, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:30,063 - common - DEBUG - PS got 6/10 updates (from Worker_3, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:30,071 - common - DEBUG - PS got 6/10 updates (from Worker_2, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:30,107 - common - DEBUG - PS got 9/10 updates (from Worker_9, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:30,112 - common - DEBUG - PS got 9/10 updates (from Worker_8, 55/188 (995/1128), epoch 6/6)
2023-05-28 16:51:30,152 - common - DEBUG - PS updated model, global loss is 0.41751829646527766, weights norm is 10.160430220193824
2023-05-28 16:51:31,096 - common - DEBUG - PS got 1/10 updates (from Worker_6, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,098 - common - DEBUG - PS got 1/10 updates (from Worker_8, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,193 - common - DEBUG - PS got 3/10 updates (from Worker_3, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,245 - common - DEBUG - PS got 4/10 updates (from Worker_5, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,256 - common - DEBUG - PS got 5/10 updates (from Worker_10, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,342 - common - DEBUG - PS got 6/10 updates (from Worker_1, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,354 - common - DEBUG - PS got 7/10 updates (from Worker_4, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,381 - common - DEBUG - PS got 8/10 updates (from Worker_9, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,392 - common - DEBUG - PS got 9/10 updates (from Worker_7, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,430 - common - DEBUG - PS got 10/10 updates (from Worker_2, 56/188 (996/1128), epoch 6/6)
2023-05-28 16:51:31,443 - common - DEBUG - PS updated model, global loss is 0.3529602915048599, weights norm is 10.161226909441288
2023-05-28 16:51:32,361 - common - DEBUG - PS got 1/10 updates (from Worker_7, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:32,629 - common - DEBUG - PS got 2/10 updates (from Worker_1, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:32,729 - common - DEBUG - PS got 3/10 updates (from Worker_10, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:32,774 - common - DEBUG - PS got 4/10 updates (from Worker_5, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:32,892 - common - DEBUG - PS got 5/10 updates (from Worker_8, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:32,896 - common - DEBUG - PS got 5/10 updates (from Worker_4, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:32,898 - common - DEBUG - PS got 6/10 updates (from Worker_3, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:32,960 - common - DEBUG - PS got 8/10 updates (from Worker_6, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:33,026 - common - DEBUG - PS got 9/10 updates (from Worker_9, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:33,057 - common - DEBUG - PS got 10/10 updates (from Worker_2, 57/188 (997/1128), epoch 6/6)
2023-05-28 16:51:33,073 - common - DEBUG - PS updated model, global loss is 0.3840022675693035, weights norm is 10.16201305373113
2023-05-28 16:51:34,036 - common - DEBUG - PS got 1/10 updates (from Worker_8, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,051 - common - DEBUG - PS got 2/10 updates (from Worker_1, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,078 - common - DEBUG - PS got 3/10 updates (from Worker_7, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,219 - common - DEBUG - PS got 4/10 updates (from Worker_4, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,480 - common - DEBUG - PS got 5/10 updates (from Worker_10, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,515 - common - DEBUG - PS got 6/10 updates (from Worker_9, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,520 - common - DEBUG - PS got 6/10 updates (from Worker_6, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,527 - common - DEBUG - PS got 8/10 updates (from Worker_3, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,550 - common - DEBUG - PS got 9/10 updates (from Worker_2, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,564 - common - DEBUG - PS got 10/10 updates (from Worker_5, 58/188 (998/1128), epoch 6/6)
2023-05-28 16:51:34,577 - common - DEBUG - PS updated model, global loss is 0.37250387147068975, weights norm is 10.162828797102504
2023-05-28 16:51:35,578 - common - DEBUG - PS got 1/10 updates (from Worker_1, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:35,614 - common - DEBUG - PS got 2/10 updates (from Worker_8, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:35,673 - common - DEBUG - PS got 3/10 updates (from Worker_2, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:35,732 - common - DEBUG - PS got 4/10 updates (from Worker_6, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:35,741 - common - DEBUG - PS got 5/10 updates (from Worker_7, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:35,877 - common - DEBUG - PS got 6/10 updates (from Worker_9, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:35,897 - common - DEBUG - PS got 7/10 updates (from Worker_10, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:35,911 - common - DEBUG - PS got 8/10 updates (from Worker_5, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:35,932 - common - DEBUG - PS got 9/10 updates (from Worker_4, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:35,988 - common - DEBUG - PS got 10/10 updates (from Worker_3, 59/188 (999/1128), epoch 6/6)
2023-05-28 16:51:36,005 - common - DEBUG - PS updated model, global loss is 0.3988808535039425, weights norm is 10.16358622633942
2023-05-28 16:51:36,825 - common - DEBUG - PS got 1/10 updates (from Worker_10, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:36,990 - common - DEBUG - PS got 2/10 updates (from Worker_7, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:37,058 - common - DEBUG - PS got 3/10 updates (from Worker_9, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:37,213 - common - DEBUG - PS got 4/10 updates (from Worker_8, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:37,249 - common - DEBUG - PS got 5/10 updates (from Worker_4, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:37,262 - common - DEBUG - PS got 6/10 updates (from Worker_1, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:37,265 - common - DEBUG - PS got 6/10 updates (from Worker_5, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:37,348 - common - DEBUG - PS got 8/10 updates (from Worker_3, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:37,348 - common - DEBUG - PS got 8/10 updates (from Worker_2, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:37,355 - common - DEBUG - PS got 10/10 updates (from Worker_6, 60/188 (1000/1128), epoch 6/6)
2023-05-28 16:51:37,383 - common - DEBUG - PS updated model, global loss is 0.40172010883688924, weights norm is 10.164271476814887
2023-05-28 16:51:38,123 - common - DEBUG - PS got 1/10 updates (from Worker_7, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,293 - common - DEBUG - PS got 2/10 updates (from Worker_5, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,305 - common - DEBUG - PS got 3/10 updates (from Worker_8, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,387 - common - DEBUG - PS got 4/10 updates (from Worker_1, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,485 - common - DEBUG - PS got 5/10 updates (from Worker_9, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,489 - common - DEBUG - PS got 5/10 updates (from Worker_6, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,574 - common - DEBUG - PS got 7/10 updates (from Worker_4, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,605 - common - DEBUG - PS got 8/10 updates (from Worker_2, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,609 - common - DEBUG - PS got 8/10 updates (from Worker_10, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,636 - common - DEBUG - PS got 10/10 updates (from Worker_3, 61/188 (1001/1128), epoch 6/6)
2023-05-28 16:51:38,647 - common - DEBUG - PS updated model, global loss is 0.389812470972538, weights norm is 10.164949145526819
2023-05-28 16:51:39,371 - common - DEBUG - PS got 1/10 updates (from Worker_8, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:39,391 - common - DEBUG - PS got 2/10 updates (from Worker_5, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:39,438 - common - DEBUG - PS got 3/10 updates (from Worker_1, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:39,567 - common - DEBUG - PS got 4/10 updates (from Worker_7, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:39,725 - common - DEBUG - PS got 5/10 updates (from Worker_10, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:39,859 - common - DEBUG - PS got 6/10 updates (from Worker_9, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:39,892 - common - DEBUG - PS got 7/10 updates (from Worker_3, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:39,991 - common - DEBUG - PS got 8/10 updates (from Worker_4, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:40,003 - common - DEBUG - PS got 9/10 updates (from Worker_2, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:40,005 - common - DEBUG - PS got 9/10 updates (from Worker_6, 62/188 (1002/1128), epoch 6/6)
2023-05-28 16:51:40,032 - common - DEBUG - PS updated model, global loss is 0.39988829120993613, weights norm is 10.165608737653372
2023-05-28 16:51:41,107 - common - DEBUG - PS got 1/10 updates (from Worker_10, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,110 - common - DEBUG - PS got 1/10 updates (from Worker_8, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,324 - common - DEBUG - PS got 3/10 updates (from Worker_9, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,376 - common - DEBUG - PS got 4/10 updates (from Worker_4, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,476 - common - DEBUG - PS got 5/10 updates (from Worker_3, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,476 - common - DEBUG - PS got 5/10 updates (from Worker_5, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,477 - common - DEBUG - PS got 5/10 updates (from Worker_7, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,497 - common - DEBUG - PS got 7/10 updates (from Worker_1, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,509 - common - DEBUG - PS got 8/10 updates (from Worker_6, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,518 - common - DEBUG - PS got 10/10 updates (from Worker_2, 63/188 (1003/1128), epoch 6/6)
2023-05-28 16:51:41,565 - common - DEBUG - PS updated model, global loss is 0.33699401170015336, weights norm is 10.16633832841142
2023-05-28 16:51:42,383 - common - DEBUG - PS got 1/10 updates (from Worker_1, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:42,393 - common - DEBUG - PS got 2/10 updates (from Worker_10, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:42,884 - common - DEBUG - PS got 3/10 updates (from Worker_5, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:42,915 - common - DEBUG - PS got 4/10 updates (from Worker_9, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:42,917 - common - DEBUG - PS got 4/10 updates (from Worker_6, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:42,948 - common - DEBUG - PS got 6/10 updates (from Worker_8, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:43,007 - common - DEBUG - PS got 7/10 updates (from Worker_4, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:43,033 - common - DEBUG - PS got 8/10 updates (from Worker_3, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:43,062 - common - DEBUG - PS got 9/10 updates (from Worker_7, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:43,079 - common - DEBUG - PS got 10/10 updates (from Worker_2, 64/188 (1004/1128), epoch 6/6)
2023-05-28 16:51:43,091 - common - DEBUG - PS updated model, global loss is 0.3999097479507327, weights norm is 10.166998393330791
2023-05-28 16:51:44,096 - common - DEBUG - PS got 1/10 updates (from Worker_8, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,114 - common - DEBUG - PS got 2/10 updates (from Worker_10, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,246 - common - DEBUG - PS got 3/10 updates (from Worker_6, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,429 - common - DEBUG - PS got 4/10 updates (from Worker_9, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,509 - common - DEBUG - PS got 5/10 updates (from Worker_1, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,547 - common - DEBUG - PS got 6/10 updates (from Worker_5, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,564 - common - DEBUG - PS got 7/10 updates (from Worker_3, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,568 - common - DEBUG - PS got 7/10 updates (from Worker_4, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,600 - common - DEBUG - PS got 9/10 updates (from Worker_7, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,627 - common - DEBUG - PS got 10/10 updates (from Worker_2, 65/188 (1005/1128), epoch 6/6)
2023-05-28 16:51:44,643 - common - DEBUG - PS updated model, global loss is 0.3377983308397233, weights norm is 10.16771365266375
2023-05-28 16:51:45,621 - common - DEBUG - PS got 1/10 updates (from Worker_1, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:45,686 - common - DEBUG - PS got 2/10 updates (from Worker_4, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:45,781 - common - DEBUG - PS got 3/10 updates (from Worker_8, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:45,835 - common - DEBUG - PS got 4/10 updates (from Worker_9, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:45,855 - common - DEBUG - PS got 5/10 updates (from Worker_2, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:45,900 - common - DEBUG - PS got 6/10 updates (from Worker_6, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:45,968 - common - DEBUG - PS got 7/10 updates (from Worker_10, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:46,024 - common - DEBUG - PS got 8/10 updates (from Worker_3, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:46,055 - common - DEBUG - PS got 9/10 updates (from Worker_5, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:46,082 - common - DEBUG - PS got 10/10 updates (from Worker_7, 66/188 (1006/1128), epoch 6/6)
2023-05-28 16:51:46,126 - common - DEBUG - PS updated model, global loss is 0.33334324341267346, weights norm is 10.16845520822013
2023-05-28 16:51:47,272 - common - DEBUG - PS got 1/10 updates (from Worker_3, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,275 - common - DEBUG - PS got 1/10 updates (from Worker_6, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,281 - common - DEBUG - PS got 2/10 updates (from Worker_4, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,293 - common - DEBUG - PS got 2/10 updates (from Worker_10, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,326 - common - DEBUG - PS got 5/10 updates (from Worker_5, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,339 - common - DEBUG - PS got 6/10 updates (from Worker_2, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,358 - common - DEBUG - PS got 7/10 updates (from Worker_8, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,420 - common - DEBUG - PS got 8/10 updates (from Worker_9, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,451 - common - DEBUG - PS got 9/10 updates (from Worker_1, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,456 - common - DEBUG - PS got 10/10 updates (from Worker_7, 67/188 (1007/1128), epoch 6/6)
2023-05-28 16:51:47,469 - common - DEBUG - PS updated model, global loss is 0.5050170049071312, weights norm is 10.169019851734047
