2023-05-28 13:01:56,252 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 13:01:56,697 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 13:01:56,800 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 13:01:56,963 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 13:01:57,353 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 13:01:57,404 - common - DEBUG - PS got 1/10 updates (from Worker_1, 1/188 (1/1128), epoch 1/6)
2023-05-28 13:22:04,216 - common - DEBUG - PS got 6/10 updates (from Worker_5, 131/188 (883/1128), epoch 5/6)
2023-05-28 13:22:04,260 - common - DEBUG - PS got 7/10 updates (from Worker_6, 131/188 (883/1128), epoch 5/6)
2023-05-28 13:22:04,263 - common - DEBUG - PS got 7/10 updates (from Worker_10, 131/188 (883/1128), epoch 5/6)
2023-05-28 13:22:04,283 - common - DEBUG - PS got 9/10 updates (from Worker_2, 131/188 (883/1128), epoch 5/6)
2023-05-28 13:22:04,283 - common - DEBUG - PS got 9/10 updates (from Worker_7, 131/188 (883/1128), epoch 5/6)
2023-05-28 13:22:04,317 - common - DEBUG - PS updated model, global loss is 0.45386501317843797, weights norm is 10.267065488136742
2023-05-28 13:22:05,071 - common - DEBUG - PS got 1/10 updates (from Worker_6, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,216 - common - DEBUG - PS got 2/10 updates (from Worker_10, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,251 - common - DEBUG - PS got 3/10 updates (from Worker_8, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,271 - common - DEBUG - PS got 4/10 updates (from Worker_5, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,520 - common - DEBUG - PS got 5/10 updates (from Worker_1, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,521 - common - DEBUG - PS got 5/10 updates (from Worker_9, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,705 - common - DEBUG - PS got 7/10 updates (from Worker_7, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,720 - common - DEBUG - PS got 8/10 updates (from Worker_4, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,748 - common - DEBUG - PS got 9/10 updates (from Worker_2, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,759 - common - DEBUG - PS got 10/10 updates (from Worker_3, 132/188 (884/1128), epoch 5/6)
2023-05-28 13:22:05,796 - common - DEBUG - PS updated model, global loss is 0.4513613248243928, weights norm is 10.267779337539588
2023-05-28 13:22:06,504 - common - DEBUG - PS got 1/10 updates (from Worker_10, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,575 - common - DEBUG - PS got 2/10 updates (from Worker_9, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,604 - common - DEBUG - PS got 3/10 updates (from Worker_3, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,714 - common - DEBUG - PS got 4/10 updates (from Worker_4, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,754 - common - DEBUG - PS got 5/10 updates (from Worker_2, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,811 - common - DEBUG - PS got 6/10 updates (from Worker_6, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,918 - common - DEBUG - PS got 7/10 updates (from Worker_7, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,941 - common - DEBUG - PS got 8/10 updates (from Worker_1, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,960 - common - DEBUG - PS got 9/10 updates (from Worker_5, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,967 - common - DEBUG - PS got 9/10 updates (from Worker_8, 133/188 (885/1128), epoch 5/6)
2023-05-28 13:22:06,998 - common - DEBUG - PS updated model, global loss is 0.4243059054017067, weights norm is 10.268528733553413
2023-05-28 13:22:07,717 - common - DEBUG - PS got 1/10 updates (from Worker_4, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:07,855 - common - DEBUG - PS got 2/10 updates (from Worker_9, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:08,142 - common - DEBUG - PS got 3/10 updates (from Worker_3, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:08,147 - common - DEBUG - PS got 3/10 updates (from Worker_7, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:08,169 - common - DEBUG - PS got 3/10 updates (from Worker_2, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:08,223 - common - DEBUG - PS got 3/10 updates (from Worker_8, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:08,231 - common - DEBUG - PS got 3/10 updates (from Worker_1, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:08,256 - common - DEBUG - PS got 8/10 updates (from Worker_10, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:08,298 - common - DEBUG - PS got 9/10 updates (from Worker_5, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:08,310 - common - DEBUG - PS got 10/10 updates (from Worker_6, 134/188 (886/1128), epoch 5/6)
2023-05-28 13:22:08,321 - common - DEBUG - PS updated model, global loss is 0.43985503241419793, weights norm is 10.269195595278523
2023-05-28 13:22:09,113 - common - DEBUG - PS got 1/10 updates (from Worker_5, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,205 - common - DEBUG - PS got 2/10 updates (from Worker_2, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,357 - common - DEBUG - PS got 3/10 updates (from Worker_10, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,525 - common - DEBUG - PS got 4/10 updates (from Worker_8, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,598 - common - DEBUG - PS got 5/10 updates (from Worker_1, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,619 - common - DEBUG - PS got 6/10 updates (from Worker_3, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,637 - common - DEBUG - PS got 7/10 updates (from Worker_7, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,724 - common - DEBUG - PS got 8/10 updates (from Worker_6, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,740 - common - DEBUG - PS got 8/10 updates (from Worker_4, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,744 - common - DEBUG - PS got 10/10 updates (from Worker_9, 135/188 (887/1128), epoch 5/6)
2023-05-28 13:22:09,751 - common - DEBUG - PS updated model, global loss is 0.42779576070606706, weights norm is 10.269885253781261
2023-05-28 13:22:10,576 - common - DEBUG - PS got 1/10 updates (from Worker_5, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:10,648 - common - DEBUG - PS got 2/10 updates (from Worker_2, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:10,685 - common - DEBUG - PS got 3/10 updates (from Worker_6, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:10,924 - common - DEBUG - PS got 4/10 updates (from Worker_8, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:10,980 - common - DEBUG - PS got 5/10 updates (from Worker_7, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:10,980 - common - DEBUG - PS got 5/10 updates (from Worker_4, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:11,099 - common - DEBUG - PS got 7/10 updates (from Worker_9, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:11,116 - common - DEBUG - PS got 8/10 updates (from Worker_1, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:11,157 - common - DEBUG - PS got 9/10 updates (from Worker_3, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:11,185 - common - DEBUG - PS got 10/10 updates (from Worker_10, 136/188 (888/1128), epoch 5/6)
2023-05-28 13:22:11,194 - common - DEBUG - PS updated model, global loss is 0.3848783880472183, weights norm is 10.270654253163476
2023-05-28 13:22:12,149 - common - DEBUG - PS got 1/10 updates (from Worker_9, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,304 - common - DEBUG - PS got 2/10 updates (from Worker_7, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,314 - common - DEBUG - PS got 3/10 updates (from Worker_2, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,318 - common - DEBUG - PS got 3/10 updates (from Worker_8, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,410 - common - DEBUG - PS got 5/10 updates (from Worker_3, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,417 - common - DEBUG - PS got 6/10 updates (from Worker_5, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,426 - common - DEBUG - PS got 7/10 updates (from Worker_1, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,441 - common - DEBUG - PS got 8/10 updates (from Worker_6, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,471 - common - DEBUG - PS got 9/10 updates (from Worker_4, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,479 - common - DEBUG - PS got 10/10 updates (from Worker_10, 137/188 (889/1128), epoch 5/6)
2023-05-28 13:22:12,490 - common - DEBUG - PS updated model, global loss is 0.373774447478354, weights norm is 10.271498435571212
2023-05-28 13:22:13,309 - common - DEBUG - PS got 1/10 updates (from Worker_1, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,534 - common - DEBUG - PS got 2/10 updates (from Worker_5, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,569 - common - DEBUG - PS got 3/10 updates (from Worker_8, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,594 - common - DEBUG - PS got 4/10 updates (from Worker_2, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,614 - common - DEBUG - PS got 5/10 updates (from Worker_6, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,742 - common - DEBUG - PS got 6/10 updates (from Worker_10, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,801 - common - DEBUG - PS got 7/10 updates (from Worker_4, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,817 - common - DEBUG - PS got 8/10 updates (from Worker_7, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,818 - common - DEBUG - PS got 8/10 updates (from Worker_3, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,828 - common - DEBUG - PS got 10/10 updates (from Worker_9, 138/188 (890/1128), epoch 5/6)
2023-05-28 13:22:13,834 - common - DEBUG - PS updated model, global loss is 0.47696767970919607, weights norm is 10.272189178704998
2023-05-28 13:22:14,771 - common - DEBUG - PS got 1/10 updates (from Worker_7, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:14,911 - common - DEBUG - PS got 2/10 updates (from Worker_8, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:14,934 - common - DEBUG - PS got 3/10 updates (from Worker_3, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:15,095 - common - DEBUG - PS got 4/10 updates (from Worker_4, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:15,096 - common - DEBUG - PS got 4/10 updates (from Worker_10, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:15,108 - common - DEBUG - PS got 6/10 updates (from Worker_9, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:15,116 - common - DEBUG - PS got 6/10 updates (from Worker_1, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:15,128 - common - DEBUG - PS got 8/10 updates (from Worker_6, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:15,144 - common - DEBUG - PS got 9/10 updates (from Worker_5, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:15,206 - common - DEBUG - PS got 10/10 updates (from Worker_2, 139/188 (891/1128), epoch 5/6)
2023-05-28 13:22:15,212 - common - DEBUG - PS updated model, global loss is 0.4319102890789509, weights norm is 10.272923751435819
2023-05-28 13:22:16,003 - common - DEBUG - PS got 1/10 updates (from Worker_8, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,128 - common - DEBUG - PS got 2/10 updates (from Worker_5, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,146 - common - DEBUG - PS got 2/10 updates (from Worker_6, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,194 - common - DEBUG - PS got 2/10 updates (from Worker_3, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,209 - common - DEBUG - PS got 4/10 updates (from Worker_7, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,427 - common - DEBUG - PS got 6/10 updates (from Worker_1, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,444 - common - DEBUG - PS got 7/10 updates (from Worker_9, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,479 - common - DEBUG - PS got 8/10 updates (from Worker_4, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,489 - common - DEBUG - PS got 9/10 updates (from Worker_2, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,499 - common - DEBUG - PS got 10/10 updates (from Worker_10, 140/188 (892/1128), epoch 5/6)
2023-05-28 13:22:16,519 - common - DEBUG - PS updated model, global loss is 0.4291037227958441, weights norm is 10.27369463916698
2023-05-28 13:22:17,177 - common - DEBUG - PS got 1/10 updates (from Worker_9, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,350 - common - DEBUG - PS got 2/10 updates (from Worker_7, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,678 - common - DEBUG - PS got 3/10 updates (from Worker_10, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,703 - common - DEBUG - PS got 4/10 updates (from Worker_5, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,721 - common - DEBUG - PS got 5/10 updates (from Worker_4, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,742 - common - DEBUG - PS got 6/10 updates (from Worker_6, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,773 - common - DEBUG - PS got 7/10 updates (from Worker_8, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,780 - common - DEBUG - PS got 8/10 updates (from Worker_3, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,786 - common - DEBUG - PS got 9/10 updates (from Worker_2, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,791 - common - DEBUG - PS got 10/10 updates (from Worker_1, 141/188 (893/1128), epoch 5/6)
2023-05-28 13:22:17,816 - common - DEBUG - PS updated model, global loss is 0.46021151468157767, weights norm is 10.274361694538017
2023-05-28 13:22:18,686 - common - DEBUG - PS got 1/10 updates (from Worker_4, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:18,877 - common - DEBUG - PS got 2/10 updates (from Worker_7, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:18,969 - common - DEBUG - PS got 3/10 updates (from Worker_8, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:18,990 - common - DEBUG - PS got 4/10 updates (from Worker_5, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:19,024 - common - DEBUG - PS got 5/10 updates (from Worker_2, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:19,066 - common - DEBUG - PS got 5/10 updates (from Worker_10, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:19,114 - common - DEBUG - PS got 7/10 updates (from Worker_9, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:19,178 - common - DEBUG - PS got 8/10 updates (from Worker_1, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:19,180 - common - DEBUG - PS got 8/10 updates (from Worker_3, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:19,213 - common - DEBUG - PS got 10/10 updates (from Worker_6, 142/188 (894/1128), epoch 5/6)
2023-05-28 13:22:19,223 - common - DEBUG - PS updated model, global loss is 0.4376908801496029, weights norm is 10.274973900092592
2023-05-28 13:22:20,025 - common - DEBUG - PS got 1/10 updates (from Worker_8, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,168 - common - DEBUG - PS got 2/10 updates (from Worker_5, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,204 - common - DEBUG - PS got 3/10 updates (from Worker_3, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,290 - common - DEBUG - PS got 4/10 updates (from Worker_9, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,348 - common - DEBUG - PS got 5/10 updates (from Worker_7, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,350 - common - DEBUG - PS got 5/10 updates (from Worker_2, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,486 - common - DEBUG - PS got 7/10 updates (from Worker_1, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,487 - common - DEBUG - PS got 7/10 updates (from Worker_10, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,488 - common - DEBUG - PS got 7/10 updates (from Worker_6, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,490 - common - DEBUG - PS got 7/10 updates (from Worker_4, 143/188 (895/1128), epoch 5/6)
2023-05-28 13:22:20,532 - common - DEBUG - PS updated model, global loss is 0.4351066526025534, weights norm is 10.275582472240272
2023-05-28 13:22:21,651 - common - DEBUG - PS got 1/10 updates (from Worker_6, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,686 - common - DEBUG - PS got 2/10 updates (from Worker_5, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,694 - common - DEBUG - PS got 3/10 updates (from Worker_3, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,705 - common - DEBUG - PS got 4/10 updates (from Worker_8, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,844 - common - DEBUG - PS got 5/10 updates (from Worker_10, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,847 - common - DEBUG - PS got 5/10 updates (from Worker_9, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,877 - common - DEBUG - PS got 5/10 updates (from Worker_1, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,922 - common - DEBUG - PS got 8/10 updates (from Worker_7, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,940 - common - DEBUG - PS got 9/10 updates (from Worker_4, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,941 - common - DEBUG - PS got 9/10 updates (from Worker_2, 144/188 (896/1128), epoch 5/6)
2023-05-28 13:22:21,970 - common - DEBUG - PS updated model, global loss is 0.39602655470371245, weights norm is 10.276292831876255
2023-05-28 13:22:22,901 - common - DEBUG - PS got 1/10 updates (from Worker_1, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:22,939 - common - DEBUG - PS got 2/10 updates (from Worker_10, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:22,951 - common - DEBUG - PS got 3/10 updates (from Worker_7, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:22,999 - common - DEBUG - PS got 4/10 updates (from Worker_5, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:23,058 - common - DEBUG - PS got 5/10 updates (from Worker_8, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:23,058 - common - DEBUG - PS got 5/10 updates (from Worker_4, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:23,154 - common - DEBUG - PS got 7/10 updates (from Worker_6, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:23,168 - common - DEBUG - PS got 8/10 updates (from Worker_9, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:23,187 - common - DEBUG - PS got 9/10 updates (from Worker_3, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:23,187 - common - DEBUG - PS got 9/10 updates (from Worker_2, 145/188 (897/1128), epoch 5/6)
2023-05-28 13:22:23,199 - common - DEBUG - PS updated model, global loss is 0.4494563229382038, weights norm is 10.276969729022404
2023-05-28 13:22:24,078 - common - DEBUG - PS got 1/10 updates (from Worker_1, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,193 - common - DEBUG - PS got 2/10 updates (from Worker_6, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,254 - common - DEBUG - PS got 3/10 updates (from Worker_5, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,284 - common - DEBUG - PS got 4/10 updates (from Worker_8, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,311 - common - DEBUG - PS got 5/10 updates (from Worker_7, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,331 - common - DEBUG - PS got 6/10 updates (from Worker_4, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,333 - common - DEBUG - PS got 6/10 updates (from Worker_10, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,441 - common - DEBUG - PS got 8/10 updates (from Worker_9, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,464 - common - DEBUG - PS got 9/10 updates (from Worker_2, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,518 - common - DEBUG - PS got 10/10 updates (from Worker_3, 146/188 (898/1128), epoch 5/6)
2023-05-28 13:22:24,530 - common - DEBUG - PS updated model, global loss is 0.5060888834297657, weights norm is 10.27758770966997
2023-05-28 13:22:25,128 - common - DEBUG - PS got 1/10 updates (from Worker_1, 147/188 (899/1128), epoch 5/6)
2023-05-28 13:22:25,509 - common - DEBUG - PS got 2/10 updates (from Worker_8, 147/188 (899/1128), epoch 5/6)
2023-05-28 13:22:25,522 - common - DEBUG - PS got 3/10 updates (from Worker_6, 147/188 (899/1128), epoch 5/6)
2023-05-28 13:22:25,552 - common - DEBUG - PS got 4/10 updates (from Worker_7, 147/188 (899/1128), epoch 5/6)
2023-05-28 13:22:25,603 - common - DEBUG - PS got 5/10 updates (from Worker_5, 147/188 (899/1128), epoch 5/6)
2023-05-28 13:22:25,717 - common - DEBUG - PS got 6/10 updates (from Worker_3, 147/188 (899/1128), epoch 5/6)
2023-05-28 13:22:25,731 - common - DEBUG - PS got 7/10 updates (from Worker_4, 147/188 (899/1128), epoch 5/6)
2023-05-28 13:22:25,756 - common - DEBUG - PS got 8/10 updates (from Worker_10, 147/188 (899/1128), epoch 5/6)
2023-05-28 13:22:25,789 - common - DEBUG - PS got 9/10 updates (from Worker_9, 147/188 (899/1128), epoch 5/6)
