2023-05-28 15:00:03,448 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 15:00:03,476 - common - DEBUG - Worker_5 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_4 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 15:00:03,480 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 15:00:03,481 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 15:00:03,888 - common - DEBUG - PS got 1/5 updates (from Worker_3, 1/375 (1/2250), epoch 1/6)
2023-05-28 15:24:48,402 - common - DEBUG - PS got 5/5 updates (from Worker_1, 233/375 (2108/2250), epoch 6/6)
2023-05-28 15:24:48,409 - common - DEBUG - PS updated model, global loss is 0.3191301316022873, weights norm is 11.11787414756006
2023-05-28 15:24:48,847 - common - DEBUG - PS got 1/5 updates (from Worker_2, 234/375 (2109/2250), epoch 6/6)
2023-05-28 15:24:48,962 - common - DEBUG - PS got 2/5 updates (from Worker_5, 234/375 (2109/2250), epoch 6/6)
2023-05-28 15:24:48,967 - common - DEBUG - PS got 2/5 updates (from Worker_3, 234/375 (2109/2250), epoch 6/6)
2023-05-28 15:24:48,980 - common - DEBUG - PS got 4/5 updates (from Worker_1, 234/375 (2109/2250), epoch 6/6)
2023-05-28 15:24:48,995 - common - DEBUG - PS got 5/5 updates (from Worker_4, 234/375 (2109/2250), epoch 6/6)
2023-05-28 15:24:49,003 - common - DEBUG - PS updated model, global loss is 0.3401067465543747, weights norm is 11.118710664719956
2023-05-28 15:24:49,366 - common - DEBUG - PS got 1/5 updates (from Worker_3, 235/375 (2110/2250), epoch 6/6)
2023-05-28 15:24:49,625 - common - DEBUG - PS got 2/5 updates (from Worker_1, 235/375 (2110/2250), epoch 6/6)
2023-05-28 15:24:49,651 - common - DEBUG - PS got 3/5 updates (from Worker_5, 235/375 (2110/2250), epoch 6/6)
2023-05-28 15:24:49,662 - common - DEBUG - PS got 3/5 updates (from Worker_4, 235/375 (2110/2250), epoch 6/6)
2023-05-28 15:24:49,669 - common - DEBUG - PS got 4/5 updates (from Worker_2, 235/375 (2110/2250), epoch 6/6)
2023-05-28 15:24:49,677 - common - DEBUG - PS updated model, global loss is 0.45735729336738584, weights norm is 11.119300380350564
2023-05-28 15:24:50,221 - common - DEBUG - PS got 1/5 updates (from Worker_3, 236/375 (2111/2250), epoch 6/6)
2023-05-28 15:24:50,326 - common - DEBUG - PS got 2/5 updates (from Worker_5, 236/375 (2111/2250), epoch 6/6)
2023-05-28 15:24:50,345 - common - DEBUG - PS got 3/5 updates (from Worker_1, 236/375 (2111/2250), epoch 6/6)
2023-05-28 15:24:50,353 - common - DEBUG - PS got 4/5 updates (from Worker_2, 236/375 (2111/2250), epoch 6/6)
2023-05-28 15:24:50,361 - common - DEBUG - PS got 5/5 updates (from Worker_4, 236/375 (2111/2250), epoch 6/6)
2023-05-28 15:24:50,369 - common - DEBUG - PS updated model, global loss is 0.30509916245937346, weights norm is 11.119932669274544
2023-05-28 15:24:50,880 - common - DEBUG - PS got 1/5 updates (from Worker_2, 237/375 (2112/2250), epoch 6/6)
2023-05-28 15:24:50,895 - common - DEBUG - PS got 2/5 updates (from Worker_4, 237/375 (2112/2250), epoch 6/6)
2023-05-28 15:24:50,955 - common - DEBUG - PS got 3/5 updates (from Worker_1, 237/375 (2112/2250), epoch 6/6)
2023-05-28 15:24:50,997 - common - DEBUG - PS got 4/5 updates (from Worker_5, 237/375 (2112/2250), epoch 6/6)
2023-05-28 15:24:51,003 - common - DEBUG - PS got 5/5 updates (from Worker_3, 237/375 (2112/2250), epoch 6/6)
2023-05-28 15:24:51,013 - common - DEBUG - PS updated model, global loss is 0.3302885413169861, weights norm is 11.120549080286903
2023-05-28 15:24:51,519 - common - DEBUG - PS got 1/5 updates (from Worker_2, 238/375 (2113/2250), epoch 6/6)
2023-05-28 15:24:51,553 - common - DEBUG - PS got 2/5 updates (from Worker_5, 238/375 (2113/2250), epoch 6/6)
2023-05-28 15:24:51,555 - common - DEBUG - PS got 2/5 updates (from Worker_1, 238/375 (2113/2250), epoch 6/6)
2023-05-28 15:24:51,592 - common - DEBUG - PS got 4/5 updates (from Worker_4, 238/375 (2113/2250), epoch 6/6)
2023-05-28 15:24:51,597 - common - DEBUG - PS got 5/5 updates (from Worker_3, 238/375 (2113/2250), epoch 6/6)
2023-05-28 15:24:51,605 - common - DEBUG - PS updated model, global loss is 0.28530304729938505, weights norm is 11.121266290735084
2023-05-28 15:24:52,254 - common - DEBUG - PS got 1/5 updates (from Worker_5, 239/375 (2114/2250), epoch 6/6)
2023-05-28 15:24:52,381 - common - DEBUG - PS got 2/5 updates (from Worker_4, 239/375 (2114/2250), epoch 6/6)
2023-05-28 15:24:52,384 - common - DEBUG - PS got 3/5 updates (from Worker_2, 239/375 (2114/2250), epoch 6/6)
2023-05-28 15:24:52,394 - common - DEBUG - PS got 4/5 updates (from Worker_3, 239/375 (2114/2250), epoch 6/6)
2023-05-28 15:24:52,400 - common - DEBUG - PS got 5/5 updates (from Worker_1, 239/375 (2114/2250), epoch 6/6)
2023-05-28 15:24:52,407 - common - DEBUG - PS updated model, global loss is 0.3354188859462738, weights norm is 11.122015498637616
2023-05-28 15:24:52,703 - common - DEBUG - PS got 1/5 updates (from Worker_3, 240/375 (2115/2250), epoch 6/6)
2023-05-28 15:24:52,893 - common - DEBUG - PS got 2/5 updates (from Worker_2, 240/375 (2115/2250), epoch 6/6)
2023-05-28 15:24:52,972 - common - DEBUG - PS got 3/5 updates (from Worker_1, 240/375 (2115/2250), epoch 6/6)
2023-05-28 15:24:52,976 - common - DEBUG - PS got 4/5 updates (from Worker_4, 240/375 (2115/2250), epoch 6/6)
2023-05-28 15:24:52,981 - common - DEBUG - PS got 5/5 updates (from Worker_5, 240/375 (2115/2250), epoch 6/6)
2023-05-28 15:24:52,988 - common - DEBUG - PS updated model, global loss is 0.40305758714675904, weights norm is 11.122642073415431
2023-05-28 15:24:53,534 - common - DEBUG - PS got 1/5 updates (from Worker_4, 241/375 (2116/2250), epoch 6/6)
2023-05-28 15:24:53,607 - common - DEBUG - PS got 2/5 updates (from Worker_2, 241/375 (2116/2250), epoch 6/6)
2023-05-28 15:24:53,618 - common - DEBUG - PS got 3/5 updates (from Worker_1, 241/375 (2116/2250), epoch 6/6)
2023-05-28 15:24:53,620 - common - DEBUG - PS got 3/5 updates (from Worker_5, 241/375 (2116/2250), epoch 6/6)
2023-05-28 15:24:53,625 - common - DEBUG - PS got 4/5 updates (from Worker_3, 241/375 (2116/2250), epoch 6/6)
2023-05-28 15:24:53,633 - common - DEBUG - PS updated model, global loss is 0.34273259043693544, weights norm is 11.123253051291845
2023-05-28 15:24:54,042 - common - DEBUG - PS got 1/5 updates (from Worker_1, 242/375 (2117/2250), epoch 6/6)
2023-05-28 15:24:54,200 - common - DEBUG - PS got 2/5 updates (from Worker_4, 242/375 (2117/2250), epoch 6/6)
2023-05-28 15:24:54,291 - common - DEBUG - PS got 3/5 updates (from Worker_2, 242/375 (2117/2250), epoch 6/6)
2023-05-28 15:24:54,295 - common - DEBUG - PS got 3/5 updates (from Worker_5, 242/375 (2117/2250), epoch 6/6)
2023-05-28 15:24:54,300 - common - DEBUG - PS got 5/5 updates (from Worker_3, 242/375 (2117/2250), epoch 6/6)
2023-05-28 15:24:54,308 - common - DEBUG - PS updated model, global loss is 0.32084516286849973, weights norm is 11.123871390545478
2023-05-28 15:24:55,005 - common - DEBUG - PS got 1/5 updates (from Worker_3, 243/375 (2118/2250), epoch 6/6)
2023-05-28 15:24:55,012 - common - DEBUG - PS got 2/5 updates (from Worker_2, 243/375 (2118/2250), epoch 6/6)
2023-05-28 15:24:55,020 - common - DEBUG - PS got 3/5 updates (from Worker_1, 243/375 (2118/2250), epoch 6/6)
2023-05-28 15:24:55,027 - common - DEBUG - PS got 4/5 updates (from Worker_5, 243/375 (2118/2250), epoch 6/6)
2023-05-28 15:24:55,029 - common - DEBUG - PS got 4/5 updates (from Worker_4, 243/375 (2118/2250), epoch 6/6)
2023-05-28 15:24:55,036 - common - DEBUG - PS updated model, global loss is 0.27576217949390414, weights norm is 11.124623816043332
2023-05-28 15:24:55,658 - common - DEBUG - PS got 1/5 updates (from Worker_5, 244/375 (2119/2250), epoch 6/6)
2023-05-28 15:24:55,706 - common - DEBUG - PS got 2/5 updates (from Worker_1, 244/375 (2119/2250), epoch 6/6)
2023-05-28 15:24:55,737 - common - DEBUG - PS got 3/5 updates (from Worker_3, 244/375 (2119/2250), epoch 6/6)
2023-05-28 15:24:55,739 - common - DEBUG - PS got 3/5 updates (from Worker_2, 244/375 (2119/2250), epoch 6/6)
2023-05-28 15:24:55,743 - common - DEBUG - PS got 4/5 updates (from Worker_4, 244/375 (2119/2250), epoch 6/6)
2023-05-28 15:24:55,753 - common - DEBUG - PS updated model, global loss is 0.23443717658519744, weights norm is 11.125495092524432
2023-05-28 15:24:56,237 - common - DEBUG - PS got 1/5 updates (from Worker_4, 245/375 (2120/2250), epoch 6/6)
2023-05-28 15:24:56,241 - common - DEBUG - PS got 2/5 updates (from Worker_3, 245/375 (2120/2250), epoch 6/6)
2023-05-28 15:24:56,292 - common - DEBUG - PS got 3/5 updates (from Worker_2, 245/375 (2120/2250), epoch 6/6)
2023-05-28 15:24:56,301 - common - DEBUG - PS got 4/5 updates (from Worker_1, 245/375 (2120/2250), epoch 6/6)
2023-05-28 15:24:56,307 - common - DEBUG - PS got 5/5 updates (from Worker_5, 245/375 (2120/2250), epoch 6/6)
2023-05-28 15:24:56,316 - common - DEBUG - PS updated model, global loss is 0.30959726870059967, weights norm is 11.126417935696164
2023-05-28 15:24:56,843 - common - DEBUG - PS got 1/5 updates (from Worker_2, 246/375 (2121/2250), epoch 6/6)
2023-05-28 15:24:56,857 - common - DEBUG - PS got 2/5 updates (from Worker_5, 246/375 (2121/2250), epoch 6/6)
2023-05-28 15:24:56,922 - common - DEBUG - PS got 3/5 updates (from Worker_3, 246/375 (2121/2250), epoch 6/6)
2023-05-28 15:24:56,927 - common - DEBUG - PS got 4/5 updates (from Worker_1, 246/375 (2121/2250), epoch 6/6)
2023-05-28 15:24:56,934 - common - DEBUG - PS got 5/5 updates (from Worker_4, 246/375 (2121/2250), epoch 6/6)
2023-05-28 15:24:56,941 - common - DEBUG - PS updated model, global loss is 0.28060908913612365, weights norm is 11.127314895270757
2023-05-28 15:24:57,391 - common - DEBUG - PS got 1/5 updates (from Worker_1, 247/375 (2122/2250), epoch 6/6)
2023-05-28 15:24:57,493 - common - DEBUG - PS got 2/5 updates (from Worker_3, 247/375 (2122/2250), epoch 6/6)
2023-05-28 15:24:57,501 - common - DEBUG - PS got 3/5 updates (from Worker_2, 247/375 (2122/2250), epoch 6/6)
2023-05-28 15:24:57,510 - common - DEBUG - PS got 4/5 updates (from Worker_5, 247/375 (2122/2250), epoch 6/6)
2023-05-28 15:24:57,517 - common - DEBUG - PS got 5/5 updates (from Worker_4, 247/375 (2122/2250), epoch 6/6)
2023-05-28 15:24:57,525 - common - DEBUG - PS updated model, global loss is 0.2731962829828262, weights norm is 11.12825762539298
2023-05-28 15:24:58,158 - common - DEBUG - PS got 1/5 updates (from Worker_3, 248/375 (2123/2250), epoch 6/6)
2023-05-28 15:24:58,175 - common - DEBUG - PS got 2/5 updates (from Worker_4, 248/375 (2123/2250), epoch 6/6)
2023-05-28 15:24:58,236 - common - DEBUG - PS got 3/5 updates (from Worker_2, 248/375 (2123/2250), epoch 6/6)
2023-05-28 15:24:58,237 - common - DEBUG - PS got 3/5 updates (from Worker_5, 248/375 (2123/2250), epoch 6/6)
2023-05-28 15:24:58,243 - common - DEBUG - PS got 5/5 updates (from Worker_1, 248/375 (2123/2250), epoch 6/6)
2023-05-28 15:24:58,251 - common - DEBUG - PS updated model, global loss is 0.38648786544799807, weights norm is 11.129157015559583
2023-05-28 15:24:58,701 - common - DEBUG - PS got 1/5 updates (from Worker_2, 249/375 (2124/2250), epoch 6/6)
2023-05-28 15:24:58,776 - common - DEBUG - PS got 2/5 updates (from Worker_5, 249/375 (2124/2250), epoch 6/6)
2023-05-28 15:24:58,776 - common - DEBUG - PS got 2/5 updates (from Worker_1, 249/375 (2124/2250), epoch 6/6)
2023-05-28 15:24:58,792 - common - DEBUG - PS got 4/5 updates (from Worker_4, 249/375 (2124/2250), epoch 6/6)
2023-05-28 15:24:58,797 - common - DEBUG - PS got 5/5 updates (from Worker_3, 249/375 (2124/2250), epoch 6/6)
2023-05-28 15:24:58,805 - common - DEBUG - PS updated model, global loss is 0.2557145766913891, weights norm is 11.130105665214217
2023-05-28 15:24:59,070 - common - DEBUG - PS got 1/5 updates (from Worker_2, 250/375 (2125/2250), epoch 6/6)
2023-05-28 15:24:59,297 - common - DEBUG - PS got 2/5 updates (from Worker_1, 250/375 (2125/2250), epoch 6/6)
2023-05-28 15:24:59,349 - common - DEBUG - PS got 3/5 updates (from Worker_4, 250/375 (2125/2250), epoch 6/6)
2023-05-28 15:24:59,355 - common - DEBUG - PS got 4/5 updates (from Worker_3, 250/375 (2125/2250), epoch 6/6)
2023-05-28 15:24:59,358 - common - DEBUG - PS got 5/5 updates (from Worker_5, 250/375 (2125/2250), epoch 6/6)
2023-05-28 15:24:59,369 - common - DEBUG - PS updated model, global loss is 0.4343255996704102, weights norm is 11.130896224405607
2023-05-28 15:24:59,991 - common - DEBUG - PS got 1/5 updates (from Worker_3, 251/375 (2126/2250), epoch 6/6)
2023-05-28 15:24:59,993 - common - DEBUG - PS got 1/5 updates (from Worker_2, 251/375 (2126/2250), epoch 6/6)
2023-05-28 15:25:00,015 - common - DEBUG - PS got 3/5 updates (from Worker_1, 251/375 (2126/2250), epoch 6/6)
2023-05-28 15:25:00,024 - common - DEBUG - PS got 4/5 updates (from Worker_4, 251/375 (2126/2250), epoch 6/6)
2023-05-28 15:25:00,048 - common - DEBUG - PS got 5/5 updates (from Worker_5, 251/375 (2126/2250), epoch 6/6)
2023-05-28 15:25:00,057 - common - DEBUG - PS updated model, global loss is 0.28164222836494446, weights norm is 11.131737763245184
2023-05-28 15:25:00,651 - common - DEBUG - PS got 1/5 updates (from Worker_3, 252/375 (2127/2250), epoch 6/6)
2023-05-28 15:25:00,657 - common - DEBUG - PS got 1/5 updates (from Worker_4, 252/375 (2127/2250), epoch 6/6)
2023-05-28 15:25:00,804 - common - DEBUG - PS got 3/5 updates (from Worker_2, 252/375 (2127/2250), epoch 6/6)
2023-05-28 15:25:00,843 - common - DEBUG - PS got 4/5 updates (from Worker_5, 252/375 (2127/2250), epoch 6/6)
2023-05-28 15:25:00,848 - common - DEBUG - PS got 5/5 updates (from Worker_1, 252/375 (2127/2250), epoch 6/6)
2023-05-28 15:25:00,855 - common - DEBUG - PS updated model, global loss is 0.2934891700744629, weights norm is 11.132587153262126
2023-05-28 15:25:01,482 - common - DEBUG - PS got 1/5 updates (from Worker_1, 253/375 (2128/2250), epoch 6/6)
2023-05-28 15:25:01,541 - common - DEBUG - PS got 2/5 updates (from Worker_5, 253/375 (2128/2250), epoch 6/6)
2023-05-28 15:25:01,566 - common - DEBUG - PS got 3/5 updates (from Worker_4, 253/375 (2128/2250), epoch 6/6)
2023-05-28 15:25:01,574 - common - DEBUG - PS got 4/5 updates (from Worker_3, 253/375 (2128/2250), epoch 6/6)
2023-05-28 15:25:01,579 - common - DEBUG - PS got 5/5 updates (from Worker_2, 253/375 (2128/2250), epoch 6/6)
2023-05-28 15:25:01,587 - common - DEBUG - PS updated model, global loss is 0.33840706646442414, weights norm is 11.133334093339688
2023-05-28 15:25:02,201 - common - DEBUG - PS got 1/5 updates (from Worker_5, 254/375 (2129/2250), epoch 6/6)
2023-05-28 15:25:02,229 - common - DEBUG - PS got 2/5 updates (from Worker_3, 254/375 (2129/2250), epoch 6/6)
2023-05-28 15:25:02,236 - common - DEBUG - PS got 2/5 updates (from Worker_2, 254/375 (2129/2250), epoch 6/6)
2023-05-28 15:25:02,245 - common - DEBUG - PS got 4/5 updates (from Worker_4, 254/375 (2129/2250), epoch 6/6)
2023-05-28 15:25:02,251 - common - DEBUG - PS got 5/5 updates (from Worker_1, 254/375 (2129/2250), epoch 6/6)
2023-05-28 15:25:02,258 - common - DEBUG - PS updated model, global loss is 0.24709886014461518, weights norm is 11.134183721781152
2023-05-28 15:25:02,911 - common - DEBUG - PS got 1/5 updates (from Worker_4, 255/375 (2130/2250), epoch 6/6)
2023-05-28 15:25:02,935 - common - DEBUG - PS got 2/5 updates (from Worker_3, 255/375 (2130/2250), epoch 6/6)
2023-05-28 15:25:02,939 - common - DEBUG - PS got 2/5 updates (from Worker_2, 255/375 (2130/2250), epoch 6/6)
2023-05-28 15:25:02,962 - common - DEBUG - PS got 4/5 updates (from Worker_5, 255/375 (2130/2250), epoch 6/6)
2023-05-28 15:25:02,967 - common - DEBUG - PS got 5/5 updates (from Worker_1, 255/375 (2130/2250), epoch 6/6)
2023-05-28 15:25:02,977 - common - DEBUG - PS updated model, global loss is 0.3083042770624161, weights norm is 11.134996255938749
2023-05-28 15:25:03,312 - common - DEBUG - PS got 1/5 updates (from Worker_2, 256/375 (2131/2250), epoch 6/6)
2023-05-28 15:25:03,331 - common - DEBUG - PS got 2/5 updates (from Worker_4, 256/375 (2131/2250), epoch 6/6)
2023-05-28 15:25:03,373 - common - DEBUG - PS got 3/5 updates (from Worker_5, 256/375 (2131/2250), epoch 6/6)
2023-05-28 15:25:03,384 - common - DEBUG - PS got 3/5 updates (from Worker_1, 256/375 (2131/2250), epoch 6/6)
2023-05-28 15:25:03,391 - common - DEBUG - PS got 5/5 updates (from Worker_3, 256/375 (2131/2250), epoch 6/6)
2023-05-28 15:25:03,398 - common - DEBUG - PS updated model, global loss is 0.2797913312911987, weights norm is 11.135876963848963
2023-05-28 15:25:03,948 - common - DEBUG - PS got 1/5 updates (from Worker_5, 257/375 (2132/2250), epoch 6/6)
2023-05-28 15:25:03,972 - common - DEBUG - PS got 2/5 updates (from Worker_1, 257/375 (2132/2250), epoch 6/6)
2023-05-28 15:25:03,997 - common - DEBUG - PS got 3/5 updates (from Worker_3, 257/375 (2132/2250), epoch 6/6)
2023-05-28 15:25:04,018 - common - DEBUG - PS got 4/5 updates (from Worker_2, 257/375 (2132/2250), epoch 6/6)
2023-05-28 15:25:04,038 - common - DEBUG - PS got 5/5 updates (from Worker_4, 257/375 (2132/2250), epoch 6/6)
2023-05-28 15:25:04,046 - common - DEBUG - PS updated model, global loss is 0.3854474753141403, weights norm is 11.136623252917003
2023-05-28 15:25:04,653 - common - DEBUG - PS got 1/5 updates (from Worker_1, 258/375 (2133/2250), epoch 6/6)
2023-05-28 15:25:04,663 - common - DEBUG - PS got 2/5 updates (from Worker_3, 258/375 (2133/2250), epoch 6/6)
2023-05-28 15:25:04,675 - common - DEBUG - PS got 3/5 updates (from Worker_4, 258/375 (2133/2250), epoch 6/6)
2023-05-28 15:25:04,693 - common - DEBUG - PS got 4/5 updates (from Worker_5, 258/375 (2133/2250), epoch 6/6)
2023-05-28 15:25:04,699 - common - DEBUG - PS got 5/5 updates (from Worker_2, 258/375 (2133/2250), epoch 6/6)
2023-05-28 15:25:04,710 - common - DEBUG - PS updated model, global loss is 0.2407612070441246, weights norm is 11.137454243065537
2023-05-28 15:25:05,268 - common - DEBUG - PS got 1/5 updates (from Worker_1, 259/375 (2134/2250), epoch 6/6)
2023-05-28 15:25:05,309 - common - DEBUG - PS got 2/5 updates (from Worker_4, 259/375 (2134/2250), epoch 6/6)
2023-05-28 15:25:05,313 - common - DEBUG - PS got 2/5 updates (from Worker_5, 259/375 (2134/2250), epoch 6/6)
2023-05-28 15:25:05,381 - common - DEBUG - PS got 4/5 updates (from Worker_2, 259/375 (2134/2250), epoch 6/6)
2023-05-28 15:25:05,388 - common - DEBUG - PS got 5/5 updates (from Worker_3, 259/375 (2134/2250), epoch 6/6)
2023-05-28 15:25:05,397 - common - DEBUG - PS updated model, global loss is 0.25098689645528793, weights norm is 11.138267024655898
2023-05-28 15:25:05,944 - common - DEBUG - PS got 1/5 updates (from Worker_2, 260/375 (2135/2250), epoch 6/6)
2023-05-28 15:25:06,010 - common - DEBUG - PS got 2/5 updates (from Worker_5, 260/375 (2135/2250), epoch 6/6)
2023-05-28 15:25:06,045 - common - DEBUG - PS got 3/5 updates (from Worker_1, 260/375 (2135/2250), epoch 6/6)
2023-05-28 15:25:06,048 - common - DEBUG - PS got 3/5 updates (from Worker_3, 260/375 (2135/2250), epoch 6/6)
2023-05-28 15:25:06,054 - common - DEBUG - PS got 5/5 updates (from Worker_4, 260/375 (2135/2250), epoch 6/6)
2023-05-28 15:25:06,061 - common - DEBUG - PS updated model, global loss is 0.2414199650287628, weights norm is 11.139136468770696
2023-05-28 15:25:06,372 - common - DEBUG - PS got 1/5 updates (from Worker_3, 261/375 (2136/2250), epoch 6/6)
2023-05-28 15:25:06,444 - common - DEBUG - PS got 2/5 updates (from Worker_1, 261/375 (2136/2250), epoch 6/6)
2023-05-28 15:25:06,473 - common - DEBUG - PS got 3/5 updates (from Worker_2, 261/375 (2136/2250), epoch 6/6)
2023-05-28 15:25:06,551 - common - DEBUG - PS got 4/5 updates (from Worker_5, 261/375 (2136/2250), epoch 6/6)
2023-05-28 15:25:06,555 - common - DEBUG - PS got 5/5 updates (from Worker_4, 261/375 (2136/2250), epoch 6/6)
2023-05-28 15:25:06,562 - common - DEBUG - PS updated model, global loss is 0.32472553849220276, weights norm is 11.139828873024673
2023-05-28 15:25:07,105 - common - DEBUG - PS got 1/5 updates (from Worker_1, 262/375 (2137/2250), epoch 6/6)
2023-05-28 15:25:07,117 - common - DEBUG - PS got 2/5 updates (from Worker_3, 262/375 (2137/2250), epoch 6/6)
2023-05-28 15:25:07,181 - common - DEBUG - PS got 3/5 updates (from Worker_4, 262/375 (2137/2250), epoch 6/6)
2023-05-28 15:25:07,190 - common - DEBUG - PS got 4/5 updates (from Worker_5, 262/375 (2137/2250), epoch 6/6)
2023-05-28 15:25:07,194 - common - DEBUG - PS got 5/5 updates (from Worker_2, 262/375 (2137/2250), epoch 6/6)
2023-05-28 15:25:07,201 - common - DEBUG - PS updated model, global loss is 0.245818892121315, weights norm is 11.140569536508
2023-05-28 15:25:07,769 - common - DEBUG - PS got 1/5 updates (from Worker_3, 263/375 (2138/2250), epoch 6/6)
